Symbol,Date,Open,High,Low,Close,Volume
BKI.TO,27 Mar 2017,0.1,0.11,0.1,0.1,292869
BKL.F.TO,27 Mar 2017,19.15,19.16,19.14,19.14,3961
BKX.TO,27 Mar 2017,0.2,0.21,0.2,0.21,406050
BLB.UN.TO,27 Mar 2017,10.24,10.27,10.2,10.22,10400
BLDP.TO,27 Mar 2017,2.99,2.99,2.88,2.97,184867
BLU.TO,27 Mar 2017,0.29,0.29,0.28,0.28,7009
BLX.TO,27 Mar 2017,20.9,21.61,20.89,21.47,236070
BLX.DB.A.TO,27 Mar 2017,120,120,119,119.58,150000
BMO.TO,27 Mar 2017,98.29,99.45,98.19,99.24,981853
BMO.PR.A.TO,27 Mar 2017,21.19,21.19,21.19,21.19,0
BMO.PR.B.TO,27 Mar 2017,26.05,26.15,26.05,26.14,22491
BMO.PR.C.TO,27 Mar 2017,25.27,25.27,25.25,25.26,1675
BMO.PR.M.TO,27 Mar 2017,24.55,24.61,24.51,24.61,3012
BMO.PR.Q.TO,27 Mar 2017,21.81,21.85,21.66,21.7,5652
BMO.PR.R.TO,27 Mar 2017,23.88,23.88,23.88,23.88,0
BMO.PR.S.TO,27 Mar 2017,22.36,22.38,22.13,22.17,19120
BMO.PR.T.TO,27 Mar 2017,21.88,21.88,21.69,21.82,15663
BMO.PR.W.TO,27 Mar 2017,21.92,21.92,21.73,21.77,4600
BMO.PR.Y.TO,27 Mar 2017,23.6,23.6,23.4,23.57,1620
BMO.PR.Z.TO,27 Mar 2017,25.61,25.72,25.61,25.7,2400
BNC.TO,27 Mar 2017,22.09,22.09,22.09,22.09,0
BND.TO,27 Mar 2017,20.06,20.06,20.06,20.06,0
BNE.TO,27 Mar 2017,21.93,22.49,21.65,22.23,36967
BNG.TO,27 Mar 2017,0.15,0.15,0.14,0.15,51700
BNP.TO,27 Mar 2017,3.21,3.35,3.18,3.32,419835
BNS.TO,27 Mar 2017,77.3,78.58,77.01,78.36,2059492
BNS.PR.A.TO,27 Mar 2017,24.29,24.3,24.29,24.3,860
BNS.PR.B.TO,27 Mar 2017,23.77,23.78,23.66,23.66,5800
BNS.PR.C.TO,27 Mar 2017,23.92,23.92,23.91,23.91,16700
BNS.PR.D.TO,27 Mar 2017,21.69,21.69,21.53,21.56,600
BNS.PR.E.TO,27 Mar 2017,27.05,27.18,27.03,27.16,4500
BNS.PR.F.TO,27 Mar 2017,21.5,21.56,21.38,21.56,2300
BNS.PR.G.TO,27 Mar 2017,27.06,27.19,27.06,27.19,2051
BNS.PR.H.TO,27 Mar 2017,26.4,26.4,26.27,26.31,6280
BNS.PR.P.TO,27 Mar 2017,24.84,24.95,24.84,24.86,3800
BNS.PR.Q.TO,27 Mar 2017,24.6,24.6,24.51,24.55,2860
BNS.PR.R.TO,27 Mar 2017,24.61,24.61,24.46,24.46,1700
BNS.PR.Y.TO,27 Mar 2017,22.59,22.59,22.5,22.56,769
BNS.PR.Z.TO,27 Mar 2017,22.35,22.43,22.35,22.37,2980
BOS.TO,27 Mar 2017,11.56,11.94,11.29,11.81,32522
BOY.TO,27 Mar 2017,0.46,0.46,0.46,0.46,0
BOY.DB.A.TO,27 Mar 2017,98,98,98,98,0
BPF.UN.TO,27 Mar 2017,22.47,22.63,22.36,22.6,22216
BPO.PR.A.TO,27 Mar 2017,22.09,22.27,21.92,22.03,9808
BPO.PR.C.TO,27 Mar 2017,26.67,26.7,26.6,26.67,5134
BPO.PR.E.TO,27 Mar 2017,25.25,25.25,25.15,25.25,9987
BPO.PR.N.TO,27 Mar 2017,19.83,19.94,19.75,19.89,9575
BPO.PR.P.TO,27 Mar 2017,20.31,20.4,20.07,20.15,8200
BPO.PR.R.TO,27 Mar 2017,21.74,21.88,21.65,21.77,3479
BPO.PR.S.TO,27 Mar 2017,20.48,20.5,20.32,20.5,2700
BPO.PR.T.TO,27 Mar 2017,21.75,21.76,21.5,21.56,7882
BPO.PR.W.TO,27 Mar 2017,11.05,11.05,11.05,11.05,0
BPO.PR.X.TO,27 Mar 2017,11.26,11.26,11.25,11.25,300
BPO.PR.Y.TO,27 Mar 2017,11.05,11.05,11.05,11.05,0
BPS.PR.A.TO,27 Mar 2017,25.3,25.3,25.3,25.3,0
BPS.PR.B.TO,27 Mar 2017,25.23,25.23,25.23,25.23,0
BPS.PR.C.TO,27 Mar 2017,25.3,25.3,25.3,25.3,0
BPS.PR.U.TO,27 Mar 2017,25.15,25.15,25.15,25.15,500
BPY.UN.TO,27 Mar 2017,29.25,29.27,28.96,29.22,159211
BR.TO,27 Mar 2017,6.28,6.35,6.28,6.33,1226
BRB.TO,27 Mar 2017,2.88,2.88,2.75,2.83,8809
BRE.TO,27 Mar 2017,16.39,16.39,16.25,16.35,5206
BRF.PR.A.TO,27 Mar 2017,19.26,19.26,19.25,19.26,407
BRF.PR.B.TO,27 Mar 2017,18.57,18.57,18.57,18.57,1889
BRF.PR.C.TO,27 Mar 2017,22,22,21.9,21.99,1580
BRF.PR.E.TO,27 Mar 2017,21.89,22.01,21.88,22,2982
BRF.PR.F.TO,27 Mar 2017,21.81,21.9,21.81,21.9,4970
BRIO.TO,27 Mar 2017,3.18,3.21,3.18,3.21,454
BRY.TO,27 Mar 2017,0.4,0.4,0.4,0.4,10000
BSC.TO,27 Mar 2017,24,24,24,24,600
BSC.PR.C.TO,27 Mar 2017,19.86,19.86,19.86,19.86,0
BSD.PR.A.TO,27 Mar 2017,10.05,10.05,10.05,10.05,0
BSD.UN.TO,27 Mar 2017,1.06,1.06,1.06,1.06,0
BSE.UN.TO,27 Mar 2017,4.65,4.66,4.64,4.66,1200
BSO.UN.TO,27 Mar 2017,5.93,5.94,5.87,5.9,17736
BSX.TO,27 Mar 2017,0.86,0.9,0.86,0.87,89128
BTB.DB.E.TO,27 Mar 2017,103.05,103.05,103.05,103.05,0
BTB.DB.F.TO,27 Mar 2017,103.25,103.25,103.25,103.25,0
BTB.UN.TO,27 Mar 2017,4.74,4.79,4.72,4.77,62897
BTE.TO,27 Mar 2017,4.1,4.31,4.02,4.3,3830198
BTO.TO,27 Mar 2017,4,4.02,3.93,3.97,4075542
BU.TO,27 Mar 2017,2.01,2.08,1.98,2.08,27551
BUA.UN.TO,27 Mar 2017,8.26,8.26,8.26,8.26,0
BUI.TO,27 Mar 2017,4.54,4.54,4.42,4.42,1090
BXE.TO,27 Mar 2017,1.01,1.03,0.99,1.01,571525
BXE.DB.TO,27 Mar 2017,99,99,99,99,110000
BXF.TO,27 Mar 2017,10.25,10.27,10.25,10.25,9775
BYD.UN.TO,27 Mar 2017,82.97,83.94,82.5,83.47,60914
BYL.TO,27 Mar 2017,1.95,1.98,1.95,1.97,17500
CAE.TO,27 Mar 2017,19.86,20.03,19.6,20,471901
CAL.TO,27 Mar 2017,1.9,1.9,1.86,1.88,17812
CAN.TO,27 Mar 2017,9.7,9.7,9.7,9.7,0
CAR.UN.TO,27 Mar 2017,33.14,33.48,33.04,33.31,254730
CARA.TO,27 Mar 2017,26.65,27.2,26.65,27.02,18152
CAS.TO,27 Mar 2017,13.39,13.58,13.1,13.58,189922
CBD.TO,27 Mar 2017,22.07,22.07,22,22,4431
CBD.A.TO,27 Mar 2017,21.93,21.93,21.93,21.93,0
CBH.TO,27 Mar 2017,19.47,19.47,19.47,19.47,3272
CBL.TO,27 Mar 2017,17.75,18.35,17.52,18.32,45898
CBN.TO,27 Mar 2017,20.18,20.18,19.95,19.95,1034
CBO.TO,27 Mar 2017,18.96,18.97,18.96,18.97,51114
CBO.A.TO,27 Mar 2017,18.86,18.86,18.86,18.86,300
CBT.UN.TO,27 Mar 2017,10.04,10.04,10.04,10.04,0
CCA.TO,27 Mar 2017,69.72,70.68,69.72,70.44,30875
CCI.UN.TO,27 Mar 2017,5.93,5.93,5.93,5.93,0
CCL.A.TO,27 Mar 2017,57.372,57.372,57.372,57.372,185
CCL.B.TO,27 Mar 2017,57.718,57.724,56.798,57.576,57435
CCM.TO,27 Mar 2017,0.11,0.11,0.11,0.11,297800
CCO.TO,27 Mar 2017,14.37,14.82,14.37,14.74,1086897
CCS.PR.C.TO,27 Mar 2017,23.72,23.83,23.72,23.83,2339
CCX.TO,27 Mar 2017,7.64,7.65,7.57,7.65,5304
CCZ.TO,27 Mar 2017,0.15,0.16,0.14,0.14,83999
CDD.UN.TO,27 Mar 2017,6.64,6.64,6.63,6.63,600
CDH.TO,27 Mar 2017,0.42,0.42,0.42,0.42,25900
CDZ.TO,27 Mar 2017,26.82,27.01,26.74,26.99,19205
CDZ.A.TO,27 Mar 2017,26.65,26.65,26.65,26.65,494
CED.TO,27 Mar 2017,20.34,20.34,20.34,20.34,0
CEE.TO,27 Mar 2017,2.93,2.94,2.91,2.91,8700
CEF.A.TO,27 Mar 2017,17.4,17.49,17.35,17.39,44495
CEF.U.TO,27 Mar 2017,12.71,12.71,12.71,12.71,0
CERV.TO,27 Mar 2017,12.03,12.31,12.03,12.15,5465
CES.TO,27 Mar 2017,21.75,21.75,21.75,21.75,0
CES.B.TO,27 Mar 2017,24.44,24.44,24.44,24.44,0
CET.TO,27 Mar 2017,1.01,1.05,1,1.05,48800
CEU.TO,27 Mar 2017,6.89,7.01,6.86,6.99,187954
CEW.TO,27 Mar 2017,12.17,12.28,12.12,12.27,26847
CEW.A.TO,27 Mar 2017,9.04,9.08,9.04,9.08,2980
CF.TO,27 Mar 2017,5.11,5.23,5.05,5.21,67341
CF.PR.A.TO,27 Mar 2017,14.81,14.81,14.61,14.65,2900
CF.PR.C.TO,27 Mar 2017,18.2,18.2,18,18,843
CFF.TO,27 Mar 2017,3.1,3.14,3.1,3.14,1000
CFP.TO,27 Mar 2017,17.48,17.9,17.31,17.8,241012
CFW.TO,27 Mar 2017,3.16,3.25,3.07,3.23,161420
CFX.TO,27 Mar 2017,11.75,12.32,11.75,12.13,34855
CG.TO,27 Mar 2017,7.6,7.64,7.35,7.59,932555
CGG.TO,27 Mar 2017,2.83,2.83,2.73,2.81,267844
CGI.TO,27 Mar 2017,20.11,20.29,20.11,20.29,4379
CGI.PR.D.TO,27 Mar 2017,25.75,25.75,25.75,25.75,600
CGL.TO,27 Mar 2017,10.95,10.98,10.91,10.98,30457
CGL.C.TO,27 Mar 2017,14.83,14.9,14.79,14.84,16077
CGO.TO,27 Mar 2017,60.1,60.1,59.1,59.43,7081
CGR.TO,27 Mar 2017,28.75,28.75,28.52,28.65,6570
CGR.A.TO,27 Mar 2017,27.95,27.95,27.95,27.95,0
CGT.TO,27 Mar 2017,0.89,0.94,0.89,0.92,203078
CGX.TO,27 Mar 2017,50.32,50.56,50.07,50.11,129847
CGX.DB.A.TO,27 Mar 2017,103.55,103.55,103.5,103.5,250000
CGY.TO,27 Mar 2017,24.72,24.72,24.6,24.71,3050
CHB.TO,27 Mar 2017,18.98,19.05,18.98,19.05,2392
CHB.A.TO,27 Mar 2017,18.76,18.76,18.76,18.76,450
CHE.DB.B.TO,27 Mar 2017,103.31,103.31,102.85,103.24,250000
CHE.DB.C.TO,27 Mar 2017,102.74,103,102.74,103,56000
CHE.UN.TO,27 Mar 2017,18.49,18.5,18.36,18.48,126091
CHH.TO,27 Mar 2017,0.76,0.76,0.73,0.74,184972
CHP.UN.TO,27 Mar 2017,13.9,14.01,13.89,14.01,68504
CHR.TO,27 Mar 2017,7.39,7.42,7.29,7.41,205355
CHW.TO,27 Mar 2017,13.45,13.49,13.33,13.4,22980
CHW.DB.TO,27 Mar 2017,102,102,102,102,0
CIA.TO,27 Mar 2017,0.98,1.02,0.98,1.01,150086
CIC.TO,27 Mar 2017,11.94,12.08,11.94,12.06,29150
CIF.TO,27 Mar 2017,26.26,26.42,26.18,26.42,2178
CIF.A.TO,27 Mar 2017,26.42,26.42,26.42,26.42,0
CIGI.TO,27 Mar 2017,63.79,63.88,62.41,62.92,53196
CIQ.UN.TO,27 Mar 2017,9.59,9.6,9.59,9.6,9400
CIU.PR.A.TO,27 Mar 2017,22.42,22.5,22.42,22.5,1700
CIU.PR.C.TO,27 Mar 2017,14.48,14.48,14.48,14.48,100
CIX.TO,27 Mar 2017,26.48,26.78,26.35,26.65,314685
CJ.TO,27 Mar 2017,6.89,6.93,6.72,6.9,433300
CJ.DB.TO,27 Mar 2017,106.75,106.75,106.75,106.75,14000
CJR.B.TO,27 Mar 2017,12.93,13.03,12.82,12.91,262562
CJT.TO,27 Mar 2017,45.99,46.05,45.51,45.6,28649
CJT.A.TO,27 Mar 2017,46,46,46,46,0
CJT.DB.C.TO,27 Mar 2017,107,107,106,106,25000
CKE.TO,27 Mar 2017,0.4,0.4,0.38,0.38,96176
CKI.TO,27 Mar 2017,10.7,10.8,10.7,10.8,1844
CLF.TO,27 Mar 2017,18.51,18.51,18.5,18.5,35188
CLF.A.TO,27 Mar 2017,18.37,18.37,18.37,18.37,0
CLG.TO,27 Mar 2017,19.1,19.1,19.1,19.1,6527
CLG.A.TO,27 Mar 2017,18.95,18.95,18.95,18.95,0
CLR.TO,27 Mar 2017,10.46,10.53,10.39,10.49,95871
CLS.TO,27 Mar 2017,18.98,19.11,18.58,18.98,262761
CM.TO,27 Mar 2017,115.25,116.37,114.9,116.32,1115072
CM.PR.O.TO,27 Mar 2017,22.18,22.2,22.05,22.18,19200
CM.PR.P.TO,27 Mar 2017,21.73,21.89,21.55,21.55,13630
CM.PR.Q.TO,27 Mar 2017,23.07,23.08,22.93,23,1850
CMED.TO,27 Mar 2017,11.52,11.76,11.4,11.62,144565
CMG.TO,27 Mar 2017,9.89,10.05,9.89,10,71563
