Symbol,Date,Open,High,Low,Close,Volume
AI.DB.B.TO,19 Jan 2017,101.4,101.4,101.4,101.4,0
AIF.TO,19 Jan 2017,29.22,30,29.2,29.7,183258
AIM.TO,19 Jan 2017,8.67,8.83,8.67,8.69,144708
AIM.PR.A.TO,19 Jan 2017,14.25,14.31,14.25,14.31,8848
AIM.PR.B.TO,19 Jan 2017,13.04,13.06,13.04,13.05,3402
AIM.PR.C.TO,19 Jan 2017,16.85,16.99,16.85,16.9,2392
AJX.TO,19 Jan 2017,0.5,0.5,0.48,0.48,8500
AKG.TO,19 Jan 2017,4.76,4.87,4.69,4.78,978783
AKT.A.TO,19 Jan 2017,8.32,8.43,8.27,8.38,6800
AKT.B.TO,19 Jan 2017,9.1,9.1,8.86,8.86,900
ALA.TO,19 Jan 2017,32.29,32.4,32.13,32.23,573869
ALA.PR.A.TO,19 Jan 2017,18.79,18.85,18.77,18.77,2820
ALA.PR.B.TO,19 Jan 2017,17.85,17.85,17.85,17.85,100
ALA.PR.E.TO,19 Jan 2017,24.51,24.67,24.51,24.65,2210
ALA.PR.G.TO,19 Jan 2017,23.23,23.38,23.23,23.38,4400
ALA.PR.I.TO,19 Jan 2017,25.69,25.7,25.46,25.7,3059
ALA.PR.U.TO,19 Jan 2017,23.77,23.85,23.71,23.75,5899
ALB.TO,19 Jan 2017,24.56,24.75,24.56,24.75,2293
ALB.PR.C.TO,19 Jan 2017,25.99,25.99,25.99,25.99,0
ALC.TO,19 Jan 2017,13.42,13.42,13.1,13.1,28879
ALS.TO,19 Jan 2017,11.51,12.05,11.51,11.95,44064
AMI.TO,19 Jan 2017,1.19,1.24,1.19,1.19,121556
AMM.TO,19 Jan 2017,1.34,1.34,1.28,1.32,23668
ANX.TO,19 Jan 2017,0.07,0.08,0.07,0.07,274715
AOG.UN.TO,19 Jan 2017,3.07,3.07,3.06,3.06,3700
AOI.TO,19 Jan 2017,2.78,2.79,2.7,2.74,245634
AP.UN.TO,19 Jan 2017,35,35,34.78,34.92,79815
APR.UN.TO,19 Jan 2017,10.91,10.97,10.88,10.95,81190
APS.TO,19 Jan 2017,1.56,1.73,1.55,1.71,119732
AQA.TO,19 Jan 2017,0.26,0.29,0.26,0.28,17500
AQN.TO,19 Jan 2017,11.38,11.38,11.28,11.33,1742050
AQN.PR.A.TO,19 Jan 2017,20.9,20.9,20.9,20.9,805
AQN.PR.D.TO,19 Jan 2017,23.92,24.15,23.92,24.15,544
AR.TO,19 Jan 2017,2.63,2.73,2.6,2.69,732068
ARE.TO,19 Jan 2017,15.7,15.74,15.43,15.47,438129
ARE.DB.B.TO,19 Jan 2017,104.5,104.5,104.5,104.5,19000
ARG.TO,19 Jan 2017,0.4,0.4,0.38,0.4,99500
ARX.TO,19 Jan 2017,20.85,21.33,20.83,21.19,1148696
ARZ.TO,19 Jan 2017,5.56,5.59,5.4,5.4,7886
ASO.TO,19 Jan 2017,0.03,0.03,0.03,0.03,106500
ASP.TO,19 Jan 2017,0.14,0.14,0.14,0.14,142500
ASR.TO,19 Jan 2017,2.46,2.5,2.41,2.47,790491
ATA.TO,19 Jan 2017,12.68,12.68,12.27,12.3,112167
ATD.A.TO,19 Jan 2017,65.12,65.12,64.2,64.24,2554
ATD.B.TO,19 Jan 2017,61.78,61.78,61.44,61.58,458275
ATH.TO,19 Jan 2017,1.73,1.76,1.68,1.72,1347763
ATL.TO,19 Jan 2017,0.08,0.08,0.08,0.08,0
ATP.TO,19 Jan 2017,3.18,3.24,3.14,3.22,302233
ATP.DB.D.TO,19 Jan 2017,100,100.25,99.96,100,41000
ATP.DB.U.TO,19 Jan 2017,99.28,99.28,99.28,99.28,25000
ATZ.TO,19 Jan 2017,16.65,16.8,16.63,16.7,57048
AUG.TO,19 Jan 2017,3.39,3.5,3.36,3.5,90262
AUI.UN.TO,19 Jan 2017,10.86,10.86,10.86,10.86,225
AUP.TO,19 Jan 2017,3.2,3.61,3.18,3.28,209512
AV.UN.TO,19 Jan 2017,10.46,10.46,10.46,10.46,1934
AVL.TO,19 Jan 2017,0.2,0.2,0.19,0.19,279107
AVO.TO,19 Jan 2017,12.93,13.15,12.9,13.1,97400
AVP.TO,19 Jan 2017,0.08,0.08,0.08,0.08,20000
AW.UN.TO,19 Jan 2017,38.54,38.75,38.52,38.69,11122
AX.PR.A.TO,19 Jan 2017,20.51,20.51,20.3,20.51,1981
AX.PR.E.TO,19 Jan 2017,18.01,18.28,18.01,18.2,3500
AX.PR.G.TO,19 Jan 2017,18.27,18.48,18.27,18.31,1800
AX.PR.U.TO,19 Jan 2017,22.86,22.92,22.79,22.79,1575
AX.UN.TO,19 Jan 2017,12.65,12.65,12.48,12.55,192327
AXR.TO,19 Jan 2017,2.39,2.39,2.23,2.29,121958
AXY.TO,19 Jan 2017,5.53,5.58,5.45,5.48,26544
AYM.TO,19 Jan 2017,2.45,2.45,2.33,2.34,3200
AZ.TO,19 Jan 2017,2.72,2.76,2.55,2.65,493902
AZP.PR.A.TO,19 Jan 2017,14.33,14.33,14.32,14.32,700
AZP.PR.B.TO,19 Jan 2017,16.76,16.76,16.42,16.75,6480
AZP.PR.C.TO,19 Jan 2017,14.99,14.99,14.99,14.99,1333
AZZ.TO,19 Jan 2017,0.41,0.45,0.41,0.42,18500
BAD.TO,19 Jan 2017,31.98,32.18,31.88,32.01,149294
BAM.A.TO,19 Jan 2017,45.15,45.34,44.62,44.69,622939
BAM.PF.A.TO,19 Jan 2017,21.77,21.77,21.53,21.59,10236
BAM.PF.B.TO,19 Jan 2017,19.87,20.01,19.85,19.96,13105
BAM.PF.C.TO,19 Jan 2017,22.4,22.49,22.39,22.43,6007
BAM.PF.D.TO,19 Jan 2017,22.84,22.91,22.81,22.81,3829
BAM.PF.E.TO,19 Jan 2017,20.93,20.98,20.85,20.92,3900
BAM.PF.F.TO,19 Jan 2017,22.15,22.18,22.07,22.15,6600
BAM.PF.G.TO,19 Jan 2017,22.44,22.44,22.27,22.4,6716
BAM.PF.H.TO,19 Jan 2017,26.31,26.31,26.24,26.26,6666
BAM.PF.I.TO,19 Jan 2017,25.75,25.82,25.73,25.8,2427
BAM.PR.B.TO,19 Jan 2017,11.75,11.75,11.56,11.69,5968
BAM.PR.C.TO,19 Jan 2017,11.61,11.61,11.44,11.47,1471
BAM.PR.E.TO,19 Jan 2017,16.64,16.64,16.64,16.64,100
BAM.PR.G.TO,19 Jan 2017,14.78,14.9,14.65,14.9,1000
BAM.PR.K.TO,19 Jan 2017,11.47,11.5,11.45,11.5,2400
BAM.PR.M.TO,19 Jan 2017,22.33,22.34,22.22,22.3,5580
BAM.PR.N.TO,19 Jan 2017,22.31,22.31,22.21,22.3,3646
BAM.PR.R.TO,19 Jan 2017,17.94,18.1,17.94,17.97,2429
BAM.PR.S.TO,19 Jan 2017,16.91,16.91,16.91,16.91,100
BAM.PR.T.TO,19 Jan 2017,17.9,17.9,17.69,17.7,19222
BAM.PR.X.TO,19 Jan 2017,15.39,15.43,15.37,15.4,4262
BAM.PR.Z.TO,19 Jan 2017,21.05,21.05,20.89,20.99,6622
BAR.TO,19 Jan 2017,0.75,0.75,0.73,0.73,107608
BB.TO,19 Jan 2017,9.55,9.69,9.43,9.44,1087941
BBD.A.TO,19 Jan 2017,2.67,2.77,2.67,2.76,141290
BBD.B.TO,19 Jan 2017,2.61,2.7,2.61,2.68,4258660
BBD.PR.B.TO,19 Jan 2017,9.19,9.26,9.19,9.26,8109
BBD.PR.C.TO,19 Jan 2017,17.7,17.88,17.7,17.75,7869
BBD.PR.D.TO,19 Jan 2017,9.17,9.25,9.05,9.15,3900
BBL.A.TO,19 Jan 2017,9,9,9,9,0
BBU.UN.TO,19 Jan 2017,33.11,33.32,32.95,32.95,79672
BCB.TO,19 Jan 2017,14.35,14.44,14.13,14.16,420131
BCE.TO,19 Jan 2017,58.11,58.43,58.11,58.41,1002013
BCE.PR.A.TO,19 Jan 2017,16.08,16.18,16.08,16.17,5200
BCE.PR.B.TO,19 Jan 2017,16.11,16.2,16.11,16.18,4050
BCE.PR.C.TO,19 Jan 2017,16.38,16.38,16.2,16.38,2400
BCE.PR.D.TO,19 Jan 2017,16.14,16.24,16.14,16.15,8341
BCE.PR.E.TO,19 Jan 2017,16.1,16.19,16.1,16.15,42700
BCE.PR.F.TO,19 Jan 2017,15.61,15.69,15.6,15.69,65467
BCE.PR.G.TO,19 Jan 2017,15.38,15.53,15.26,15.33,5800
BCE.PR.H.TO,19 Jan 2017,16.11,16.2,16.1,16.19,36400
BCE.PR.I.TO,19 Jan 2017,15.35,15.46,15.3,15.44,6918
BCE.PR.J.TO,19 Jan 2017,16.15,16.15,16.07,16.1,25817
BCE.PR.K.TO,19 Jan 2017,15.99,16.3,15.97,16.2,21484
BCE.PR.L.TO,19 Jan 2017,16.1,16.1,16.1,16.1,0
BCE.PR.M.TO,19 Jan 2017,15.99,16.08,15.99,16.06,7062
BCE.PR.N.TO,19 Jan 2017,15.51,15.51,15.51,15.51,0
BCE.PR.O.TO,19 Jan 2017,22.66,22.66,22.47,22.47,3790
BCE.PR.Q.TO,19 Jan 2017,21.31,21.35,21.15,21.33,6443
BCE.PR.R.TO,19 Jan 2017,18.09,18.09,18.09,18.09,800
BCE.PR.S.TO,19 Jan 2017,16.17,16.17,16.17,16.17,400
BCE.PR.T.TO,19 Jan 2017,15.72,15.73,15.65,15.65,1600
BCE.PR.Y.TO,19 Jan 2017,16.11,16.24,16.09,16.14,17311
BCE.PR.Z.TO,19 Jan 2017,16.11,16.13,16.1,16.13,1528
BCI.TO,19 Jan 2017,29.6,29.6,29.6,29.6,1080
BDI.TO,19 Jan 2017,4.78,4.93,4.68,4.91,158376
BDT.TO,19 Jan 2017,8.61,8.63,8.5,8.55,242503
BEI.UN.TO,19 Jan 2017,47.57,47.99,47.56,47.8,60451
BEK.B.TO,19 Jan 2017,16.67,16.67,16.67,16.67,0
BEP.PR.E.TO,19 Jan 2017,21.12,21.28,21.11,21.28,1600
BEP.PR.G.TO,19 Jan 2017,25.91,25.91,25.9,25.9,4192
BEP.PR.I.TO,19 Jan 2017,25.9,25.9,25.87,25.87,625
BEP.UN.TO,19 Jan 2017,38.47,38.48,38.25,38.45,105123
BGI.UN.TO,19 Jan 2017,6.66,6.75,6.66,6.68,54861
BIG.D.TO,19 Jan 2017,15.59,15.6,15.59,15.6,600
BIG.PR.D.TO,19 Jan 2017,10.79,10.79,10.79,10.79,100
BIP.PR.A.TO,19 Jan 2017,21.87,22.09,21.87,22.09,17600
BIP.PR.B.TO,19 Jan 2017,26.13,26.13,25.88,25.88,3950
BIP.PR.C.TO,19 Jan 2017,26,26.03,25.82,25.82,18235
BIP.UN.TO,19 Jan 2017,47.2,47.47,47.09,47.21,115446
BIR.TO,19 Jan 2017,8.4,8.47,8.28,8.4,731355
BIR.PR.A.TO,19 Jan 2017,25.25,25.25,25.06,25.06,3479
BIR.PR.C.TO,19 Jan 2017,25.16,25.16,25.14,25.14,700
BK.TO,19 Jan 2017,12.3,12.36,12.2,12.27,12860
BK.PR.A.TO,19 Jan 2017,10.4,10.4,10.4,10.4,3000
BKI.TO,19 Jan 2017,0.05,0.05,0.05,0.05,25000
BKL.F.TO,19 Jan 2017,19.3,19.3,19.29,19.3,6290
BKX.TO,19 Jan 2017,0.3,0.31,0.29,0.29,264839
BLB.UN.TO,19 Jan 2017,10.45,10.45,10.45,10.45,3900
BLDP.TO,19 Jan 2017,2.76,2.86,2.63,2.67,487566
BLU.TO,19 Jan 2017,0.26,0.27,0.26,0.26,13100
BLX.TO,19 Jan 2017,19.3,19.58,19.26,19.32,123484
BLX.DB.A.TO,19 Jan 2017,114.4,114.4,114,114,55000
BMO.TO,19 Jan 2017,97.5,98.12,97.37,98.05,1065112
BMO.PR.A.TO,19 Jan 2017,20.7,20.7,20.7,20.7,0
BMO.PR.B.TO,19 Jan 2017,26,26.07,25.95,26.01,13655
BMO.PR.M.TO,19 Jan 2017,24.63,24.63,24.45,24.54,10300
BMO.PR.Q.TO,19 Jan 2017,21.25,21.37,21.25,21.28,3679
BMO.PR.R.TO,19 Jan 2017,23.82,23.86,23.79,23.81,201100
BMO.PR.S.TO,19 Jan 2017,21.07,21.3,21.07,21.28,10861
BMO.PR.T.TO,19 Jan 2017,20.5,20.66,20.41,20.64,17632
BMO.PR.W.TO,19 Jan 2017,20.4,20.41,20.35,20.38,4420
BMO.PR.Y.TO,19 Jan 2017,23.22,23.22,23.18,23.22,719
BMO.PR.Z.TO,19 Jan 2017,25.39,25.39,25.34,25.35,2386
BNC.TO,19 Jan 2017,22.32,22.32,22.32,22.32,0
BND.TO,19 Jan 2017,19.95,19.97,19.95,19.97,1144
BNE.TO,19 Jan 2017,26.07,26.09,25.6,25.63,28152
BNG.TO,19 Jan 2017,0.16,0.16,0.16,0.16,17500
BNP.TO,19 Jan 2017,4.43,4.57,4.43,4.55,526720
BNS.TO,19 Jan 2017,76.52,76.82,76.38,76.74,1083383
BNS.PR.A.TO,19 Jan 2017,24.01,24.02,24.01,24.02,3240
BNS.PR.B.TO,19 Jan 2017,23.52,23.52,23.52,23.52,397
BNS.PR.C.TO,19 Jan 2017,23.64,23.68,23.64,23.66,1285
BNS.PR.D.TO,19 Jan 2017,20.75,20.75,20.7,20.7,1900
BNS.PR.E.TO,19 Jan 2017,26.75,26.77,26.71,26.77,2100
BNS.PR.F.TO,19 Jan 2017,20.65,20.71,20.62,20.7,1315
BNS.PR.G.TO,19 Jan 2017,26.79,26.79,26.65,26.72,6506
BNS.PR.H.TO,19 Jan 2017,25.96,25.96,25.88,25.92,21171
BNS.PR.P.TO,19 Jan 2017,24.74,24.88,24.74,24.88,37216
BNS.PR.Q.TO,19 Jan 2017,24.51,24.68,24.51,24.6,6863
BNS.PR.R.TO,19 Jan 2017,24.82,24.94,24.81,24.9,6143
BNS.PR.Y.TO,19 Jan 2017,21.55,21.69,21.51,21.51,7752
BNS.PR.Z.TO,19 Jan 2017,21.12,21.12,21.05,21.07,6250
BOS.TO,19 Jan 2017,12.89,12.9,12.76,12.8,15844
BOY.TO,19 Jan 2017,0.43,0.43,0.43,0.43,2000
BOY.DB.A.TO,19 Jan 2017,96,96,96,96,8000
BPF.UN.TO,19 Jan 2017,22.94,22.99,22.92,22.99,18872
BPO.PR.A.TO,19 Jan 2017,20.99,20.99,20.75,20.75,4916
BPO.PR.C.TO,19 Jan 2017,26.45,26.55,26.41,26.41,2300
BPO.PR.N.TO,19 Jan 2017,18.69,18.75,18.55,18.55,15939
BPO.PR.P.TO,19 Jan 2017,19.25,19.25,18.91,19.04,10499
BPO.PR.R.TO,19 Jan 2017,21,21,20.72,20.76,9209
BPO.PR.S.TO,19 Jan 2017,19.27,19.27,19.27,19.27,0
BPO.PR.T.TO,19 Jan 2017,20.74,20.74,20.4,20.42,11089
BPO.PR.W.TO,19 Jan 2017,10.5,10.5,10.5,10.5,0
BPO.PR.X.TO,19 Jan 2017,10.65,10.65,10.65,10.65,0
BPO.PR.Y.TO,19 Jan 2017,10.5,10.5,10.5,10.5,400
BPS.PR.A.TO,19 Jan 2017,25.3,25.3,25.3,25.3,0
BPS.PR.B.TO,19 Jan 2017,25.2,25.2,25.2,25.2,0
BPS.PR.C.TO,19 Jan 2017,25.3,25.3,25.3,25.3,0
BPS.PR.U.TO,19 Jan 2017,25.15,25.25,25.15,25.17,4000
BPY.UN.TO,19 Jan 2017,28.5,28.59,28.3,28.35,165295
BR.TO,19 Jan 2017,6.27,6.27,6.27,6.27,189
BRB.TO,19 Jan 2017,2.9,2.9,2.87,2.88,3160
BRE.TO,19 Jan 2017,15.92,16.04,15.92,16,3846
BRF.PR.A.TO,19 Jan 2017,17.52,17.6,17.5,17.56,3059
BRF.PR.B.TO,19 Jan 2017,17.1,17.1,17.07,17.07,1000
BRF.PR.C.TO,19 Jan 2017,20.11,20.11,19.95,19.96,3200
BRF.PR.E.TO,19 Jan 2017,20.97,20.97,20.97,20.97,259
BRF.PR.F.TO,19 Jan 2017,21.02,21.02,20.95,20.95,1548
BRIO.TO,19 Jan 2017,3.25,3.28,3.23,3.28,24978
BRY.TO,19 Jan 2017,0.45,0.45,0.44,0.45,6606
BSC.TO,19 Jan 2017,24.25,24.25,23.38,23.38,1700
BSD.PR.A.TO,19 Jan 2017,9.95,9.95,9.95,9.95,0
BSD.UN.TO,19 Jan 2017,1.51,1.51,1.51,1.51,628
BSE.UN.TO,19 Jan 2017,4.75,4.75,4.75,4.75,0
BSO.UN.TO,19 Jan 2017,6,6,5.95,5.98,1850
BSX.TO,19 Jan 2017,0.87,0.9,0.87,0.88,196278
BTB.DB.E.TO,19 Jan 2017,103.07,103.08,103.01,103.01,37000
BTB.DB.F.TO,19 Jan 2017,102.52,102.52,102.52,102.52,0
BTB.UN.TO,19 Jan 2017,4.6,4.6,4.56,4.59,59836
BTE.TO,19 Jan 2017,5.52,5.57,5.36,5.38,4732435
BTO.TO,19 Jan 2017,3.62,3.71,3.55,3.66,6590147
BU.TO,19 Jan 2017,2.49,2.5,2.38,2.5,22881
BUA.UN.TO,19 Jan 2017,8.53,8.53,8.51,8.51,1400
BUI.TO,19 Jan 2017,4.8,4.8,4.8,4.8,0
BXE.TO,19 Jan 2017,1.15,1.17,1.15,1.16,358499
BXE.DB.TO,19 Jan 2017,102.75,102.75,102.75,102.75,0
BXF.TO,19 Jan 2017,10.21,10.21,10.19,10.21,8300
BXS.DB.C.TO,19 Jan 2017,102,102,102,102,0
BYD.UN.TO,19 Jan 2017,82.94,83.5,81.79,82.86,97196
BYL.TO,19 Jan 2017,2.17,2.17,2.17,2.17,0
CAE.TO,19 Jan 2017,18.6,18.74,18.53,18.53,347425
CAL.TO,19 Jan 2017,1.8,1.84,1.72,1.75,71934
CAN.TO,19 Jan 2017,9.78,9.78,9.78,9.78,100
CAR.UN.TO,19 Jan 2017,31.42,31.42,30.95,31.11,284078
CARA.TO,19 Jan 2017,26.03,26.44,25.97,26.14,19711
CAS.TO,19 Jan 2017,12.27,12.3,11.93,11.99,109636
CBD.TO,19 Jan 2017,21.93,21.93,21.8,21.8,5598
CBD.A.TO,19 Jan 2017,21.75,21.75,21.75,21.75,0
CBH.TO,19 Jan 2017,19.39,19.39,19.38,19.38,3007
CBH.A.TO,19 Jan 2017,19.3,19.3,19.3,19.3,0
CBL.TO,19 Jan 2017,19.94,20.13,19.85,19.85,13275
CBN.TO,19 Jan 2017,19.58,19.58,19.58,19.58,0
CBO.TO,19 Jan 2017,18.93,18.95,18.93,18.94,52758
CBO.A.TO,19 Jan 2017,18.83,18.83,18.83,18.83,500
CBT.UN.TO,19 Jan 2017,9.98,9.98,9.98,9.98,0
CCA.TO,19 Jan 2017,70.1,71.08,70.01,70.54,135902
CCI.UN.TO,19 Jan 2017,5.76,5.85,5.75,5.85,4400
CCL.A.TO,19 Jan 2017,52,52,52,52,0
CCL.B.TO,19 Jan 2017,51.796,52.186,51.678,52.068,24280
CCM.TO,19 Jan 2017,0.08,0.08,0.08,0.08,25000
CCO.TO,19 Jan 2017,14.4,15.93,14.38,15.85,5460156
CCS.PR.C.TO,19 Jan 2017,24.44,24.44,23.53,23.87,2520
CCX.TO,19 Jan 2017,8.61,8.66,8.6,8.6,1800
CCZ.TO,19 Jan 2017,0.14,0.14,0.14,0.14,37000
CDD.UN.TO,19 Jan 2017,7,7,7,7,1000
CDH.TO,19 Jan 2017,0.5,0.51,0.48,0.48,13800
CDZ.TO,19 Jan 2017,26.66,26.75,26.66,26.7,30014
CDZ.A.TO,19 Jan 2017,26.51,26.51,26.5,26.5,1864
CED.TO,19 Jan 2017,20.39,20.44,20.39,20.44,2300
CEE.TO,19 Jan 2017,2.42,2.45,2.42,2.45,400
CEF.A.TO,19 Jan 2017,16.26,16.4,16.17,16.33,22708
CES.TO,19 Jan 2017,21.6,21.6,21.6,21.6,1600
CES.B.TO,19 Jan 2017,24.03,24.03,24.03,24.03,0
CET.TO,19 Jan 2017,1.1,1.28,1.1,1.14,714083
CEU.TO,19 Jan 2017,7.67,7.86,7.65,7.86,599189
CEW.TO,19 Jan 2017,12.22,12.25,12.22,12.23,4677
CEW.A.TO,19 Jan 2017,9.09,9.12,9.09,9.12,3270
CF.TO,19 Jan 2017,4.22,4.25,4.11,4.12,59597
CF.PR.A.TO,19 Jan 2017,13.58,13.7,13.58,13.69,4300
CF.PR.C.TO,19 Jan 2017,16.74,16.74,16.52,16.55,5120
CFF.TO,19 Jan 2017,3.01,3.01,2.94,2.97,4880
CFP.TO,19 Jan 2017,14.82,14.82,14.25,14.36,282243
CFW.TO,19 Jan 2017,4.58,4.86,4.57,4.76,848100
CFX.TO,19 Jan 2017,10.39,10.73,10.3,10.69,57296
CG.TO,19 Jan 2017,6.79,6.94,6.66,6.68,1245671
CGG.TO,19 Jan 2017,2.48,2.59,2.46,2.54,255943
CGI.TO,19 Jan 2017,19,19.07,18.77,18.8,5015
CGI.PR.D.TO,19 Jan 2017,25.39,25.39,25.39,25.39,1000
CGL.TO,19 Jan 2017,10.5,10.54,10.44,10.52,23615
CGL.C.TO,19 Jan 2017,14.13,14.22,14.05,14.22,8379
CGO.TO,19 Jan 2017,60.31,61.31,60.25,61.05,25097
CGR.TO,19 Jan 2017,28.2,28.2,27.98,28.05,11636
CGT.TO,19 Jan 2017,0.73,0.88,0.71,0.88,1379562
CGX.TO,19 Jan 2017,52.13,52.49,52.06,52.37,66842
CGX.DB.A.TO,19 Jan 2017,105.21,105.21,105.2,105.2,51000
CGY.TO,19 Jan 2017,26.37,26.5,26.2,26.3,7875
CHB.TO,19 Jan 2017,19.28,19.3,19.19,19.24,14986
CHB.A.TO,19 Jan 2017,19.1,19.1,19.1,19.1,0
CHE.DB.B.TO,19 Jan 2017,103.26,103.26,102.49,103.25,59000
CHE.DB.C.TO,19 Jan 2017,102.05,102.25,102,102,245000
CHE.UN.TO,19 Jan 2017,18.03,18.14,17.99,18,111945
CHH.TO,19 Jan 2017,0.66,0.67,0.65,0.67,90000
CHP.UN.TO,19 Jan 2017,13.72,13.89,13.7,13.82,51961
CHR.TO,19 Jan 2017,7.3,7.41,7.3,7.33,185601
CHW.TO,19 Jan 2017,12.1,12.1,12,12.07,5850
CHW.DB.TO,19 Jan 2017,102,102,102,102,0
CIA.TO,19 Jan 2017,0.73,0.79,0.73,0.77,1054126
CIC.TO,19 Jan 2017,11.86,11.89,11.86,11.89,6540
CIF.TO,19 Jan 2017,25.3,25.3,25.2,25.21,3059
CIF.A.TO,19 Jan 2017,24.94,24.94,24.94,24.94,0
CIGI.TO,19 Jan 2017,47.12,47.12,46.29,46.7,30201
CIQ.UN.TO,19 Jan 2017,9.7,9.7,9.7,9.7,3000
CIU.PR.A.TO,19 Jan 2017,22.1,22.1,22.1,22.1,0
CIU.PR.C.TO,19 Jan 2017,14.46,14.69,14.44,14.69,900
CIX.TO,19 Jan 2017,27.5,27.74,27.5,27.66,425519
CJ.TO,19 Jan 2017,9.3,9.34,9.17,9.23,165226
CJ.DB.TO,19 Jan 2017,111.84,111.84,111.84,111.84,0
CJR.B.TO,19 Jan 2017,13.23,13.28,13.13,13.19,598545
CJT.TO,19 Jan 2017,46.99,47.5,46.98,47.11,10288
CJT.A.TO,19 Jan 2017,48,48,48,48,0
CJT.DB.C.TO,19 Jan 2017,108.01,108.89,106.6,108.89,55000
CKE.TO,19 Jan 2017,0.44,0.44,0.42,0.44,303111
CKI.TO,19 Jan 2017,9.65,9.65,9.65,9.65,0
CLF.TO,19 Jan 2017,18.55,18.55,18.53,18.54,40251
CLF.A.TO,19 Jan 2017,18.44,18.44,18.44,18.44,0
CLG.TO,19 Jan 2017,19.08,19.09,19.05,19.08,15799
CLG.A.TO,19 Jan 2017,18.95,18.95,18.95,18.95,0
CLR.TO,19 Jan 2017,10.34,10.42,10.34,10.35,36589
CLS.TO,19 Jan 2017,16.24,16.24,15.87,15.96,160730
CM.TO,19 Jan 2017,110.85,111.56,110.57,111.33,861983
CM.PR.O.TO,19 Jan 2017,20.37,20.53,20.37,20.4,12568
CM.PR.P.TO,19 Jan 2017,19.91,20.05,19.9,20,7279
CM.PR.Q.TO,19 Jan 2017,22.56,22.75,22.55,22.7,53291
CMED.TO,19 Jan 2017,10.95,11.12,10.95,10.97,271238
CMG.TO,19 Jan 2017,9.17,9.33,9.15,9.2,22541
CMH.TO,19 Jan 2017,4.18,4.36,4.18,4.28,43730
CMMC.TO,19 Jan 2017,1.06,1.11,1.06,1.08,195130
CMR.TO,19 Jan 2017,50.01,50.01,50.01,50.01,170
CNE.TO,19 Jan 2017,4.18,4.19,4.14,4.17,178465
CNL.TO,19 Jan 2017,4.27,4.49,4.26,4.44,599822
CNQ.TO,19 Jan 2017,40.57,40.83,40.32,40.4,1638206
CNR.TO,19 Jan 2017,93.06,93.32,91.47,91.64,1731062
CNT.TO,19 Jan 2017,0.33,0.33,0.33,0.33,2000
CNU.TO,19 Jan 2017,169.78,169.78,169.78,169.78,0
COM.TO,19 Jan 2017,3.76,3.77,3.7,3.75,12750
COP.TO,19 Jan 2017,0.17,0.18,0.17,0.17,160928
