Symbol,Date,Open,High,Low,Close,Volume
BPS.PR.C.TO,27 Apr 2017,25.18,25.18,25.17,25.17,6000
BPS.PR.U.TO,27 Apr 2017,25.35,25.35,25.35,25.35,300
BPY.UN.TO,27 Apr 2017,30.84,30.85,30.33,30.33,118798
BR.TO,27 Apr 2017,6.75,6.75,6.75,6.75,0
BRB.TO,27 Apr 2017,3.58,3.59,3.47,3.5,15585
BRE.TO,27 Apr 2017,16.17,16.22,16.12,16.18,2284
BRF.PR.A.TO,27 Apr 2017,20.79,20.84,20.75,20.75,7213
BRF.PR.B.TO,27 Apr 2017,20,20,20,20,0
BRF.PR.C.TO,27 Apr 2017,22.89,22.93,22.82,22.82,5960
BRF.PR.E.TO,27 Apr 2017,22.76,22.76,22.63,22.63,1727
BRF.PR.F.TO,27 Apr 2017,22.89,22.89,22.7,22.7,3200
BRIO.TO,27 Apr 2017,3.19,3.27,3.19,3.25,4368
BRY.TO,27 Apr 2017,0.39,0.39,0.37,0.37,43700
BSC.TO,27 Apr 2017,23.85,23.85,23.85,23.85,0
BSC.PR.C.TO,27 Apr 2017,20.25,20.25,20.25,20.25,0
BSD.PR.A.TO,27 Apr 2017,10.05,10.05,10.05,10.05,350
BSD.UN.TO,27 Apr 2017,1.49,1.49,1.49,1.49,0
BSE.UN.TO,27 Apr 2017,4.7,4.7,4.7,4.7,100
BSO.UN.TO,27 Apr 2017,5.59,5.65,5.57,5.65,30945
BSX.TO,27 Apr 2017,0.7,0.7,0.64,0.65,187343
BTB.DB.E.TO,27 Apr 2017,102.5,102.5,102.5,102.5,0
BTB.DB.F.TO,27 Apr 2017,104.99,105,104.99,105,35000
BTB.UN.TO,27 Apr 2017,4.84,4.87,4.81,4.83,40019
BTE.TO,27 Apr 2017,3.98,4.04,3.84,4.03,3426387
BTO.TO,27 Apr 2017,3.42,3.43,3.29,3.36,4186429
BU.TO,27 Apr 2017,1.88,1.9,1.81,1.9,7394
BUA.UN.TO,27 Apr 2017,8.3,8.3,8.3,8.3,0
BUI.TO,27 Apr 2017,4.65,4.65,4.65,4.65,0
BXE.TO,27 Apr 2017,1.01,1.02,0.99,1,458095
BXE.DB.TO,27 Apr 2017,100,100,100,100,1000
BXF.TO,27 Apr 2017,10.29,10.29,10.29,10.29,975
BYD.UN.TO,27 Apr 2017,87.5,87.5,85.87,87.19,14799
BYL.TO,27 Apr 2017,2.22,2.22,2.17,2.17,3500
CAE.TO,27 Apr 2017,20.84,20.98,20.64,20.68,438208
CAL.TO,27 Apr 2017,1.82,1.83,1.8,1.8,13552
CAN.TO,27 Apr 2017,9.55,9.55,9.55,9.55,0
CAR.UN.TO,27 Apr 2017,33.68,33.82,33.35,33.73,398245
CARA.TO,27 Apr 2017,25.9,25.9,25.25,25.66,54039
CAS.TO,27 Apr 2017,15.95,16.12,15.86,16.06,105866
CBD.TO,27 Apr 2017,22.2,22.24,22.19,22.24,918
CBH.TO,27 Apr 2017,19.53,19.53,19.53,19.53,0
CBL.TO,27 Apr 2017,17.61,17.61,17.31,17.32,47225
CBN.TO,27 Apr 2017,20.46,20.47,20.34,20.36,6380
CBN.A.TO,27 Apr 2017,20.12,20.12,20.12,20.12,0
CBO.TO,27 Apr 2017,18.98,19,18.98,18.98,62847
CBO.A.TO,27 Apr 2017,18.89,18.89,18.89,18.89,0
CBT.UN.TO,27 Apr 2017,10.05,10.05,10.05,10.05,0
CCA.TO,27 Apr 2017,77.6,78.54,77.59,78.2,44661
CCI.UN.TO,27 Apr 2017,5.88,5.89,5.88,5.89,2100
CCL.A.TO,27 Apr 2017,61.6,61.6,61.6,61.6,0
CCL.B.TO,27 Apr 2017,61.542,62.64,61.264,62.5,69108
CCM.TO,27 Apr 2017,0.1,0.11,0.1,0.11,15600
CCO.TO,27 Apr 2017,14.77,14.8,14.17,14.28,1202508
CCS.PR.C.TO,27 Apr 2017,24.3,24.3,24.2,24.2,3100
CCX.TO,27 Apr 2017,8.17,8.17,8.17,8.17,320
CCZ.TO,27 Apr 2017,0.14,0.14,0.14,0.14,0
CDD.UN.TO,27 Apr 2017,6.64,6.64,6.64,6.64,800
CDH.TO,27 Apr 2017,0.42,0.45,0.42,0.45,21380
CDZ.TO,27 Apr 2017,27.08,27.09,26.9,26.98,46307
CDZ.A.TO,27 Apr 2017,27.17,27.17,27.17,27.17,0
CED.TO,27 Apr 2017,20.64,20.75,20.64,20.75,2055
CEE.TO,27 Apr 2017,3.12,3.12,3.11,3.11,1035
CEF.A.TO,27 Apr 2017,17.17,17.17,17.08,17.08,13652
CEF.U.TO,27 Apr 2017,12.3,12.3,12.05,12.05,364
CERV.TO,27 Apr 2017,12.3,12.41,12.3,12.35,1745
CES.TO,27 Apr 2017,21.98,21.98,21.98,21.98,0
CES.B.TO,27 Apr 2017,25.42,25.42,25.42,25.42,1737
CET.TO,27 Apr 2017,0.98,0.98,0.92,0.93,66250
CEU.TO,27 Apr 2017,6.45,6.45,6.03,6.28,833304
CEW.TO,27 Apr 2017,12.22,12.22,11.99,12.04,50542
CEW.A.TO,27 Apr 2017,8.97,8.97,8.88,8.91,16000
CF.TO,27 Apr 2017,5.18,5.18,4.94,5,308606
CF.PR.A.TO,27 Apr 2017,13.88,13.97,13.88,13.97,400
CF.PR.C.TO,27 Apr 2017,17.8,17.8,17.55,17.55,3890
CFF.TO,27 Apr 2017,3.15,3.15,2.95,3.09,47620
CFP.TO,27 Apr 2017,19.43,20.32,19.43,20.19,465632
CFW.TO,27 Apr 2017,3.59,3.59,3.22,3.36,720922
CFX.TO,27 Apr 2017,11.42,11.7,11.4,11.59,18175
CG.TO,27 Apr 2017,7.14,7.16,6.92,7.07,970811
CGG.TO,27 Apr 2017,1.96,2.03,1.91,1.98,915962
CGI.TO,27 Apr 2017,21.17,21.17,20.8,21.01,3222
CGI.PR.D.TO,27 Apr 2017,25.69,25.69,25.69,25.69,400
CGL.TO,27 Apr 2017,11.05,11.05,11,11.04,14375
CGL.C.TO,27 Apr 2017,15.16,15.23,15.15,15.17,2446
CGO.TO,27 Apr 2017,66.9,68.4,66.9,68.25,8216
CGR.TO,27 Apr 2017,29.95,29.95,29.82,29.83,2327
CGT.TO,27 Apr 2017,0.89,0.9,0.87,0.87,73425
CGX.TO,27 Apr 2017,53.35,53.77,53.26,53.38,176797
CGX.DB.A.TO,27 Apr 2017,105.1,105.1,105.1,105.1,3000
CGY.TO,27 Apr 2017,27.44,27.44,27.21,27.22,4079
CHB.TO,27 Apr 2017,19.34,19.34,19.27,19.29,5943
CHB.A.TO,27 Apr 2017,19.19,19.2,19.19,19.2,900
CHE.DB.B.TO,27 Apr 2017,102.55,103,101.99,103,160000
CHE.DB.C.TO,27 Apr 2017,102.55,103,102.55,102.56,62000
CHE.UN.TO,27 Apr 2017,18.95,19,18.79,18.95,142179
CHH.TO,27 Apr 2017,0.82,0.82,0.77,0.81,150100
CHP.UN.TO,27 Apr 2017,13.97,14,13.87,13.93,29704
CHR.TO,27 Apr 2017,7.38,7.48,7.35,7.43,179669
CHW.TO,27 Apr 2017,13.15,13.23,12.62,12.85,37051
CHW.DB.TO,27 Apr 2017,103,103,103,103,1000
CIA.TO,27 Apr 2017,0.99,1.01,0.96,1.01,609235
CIC.TO,27 Apr 2017,11.77,11.77,11.52,11.52,23984
CIF.TO,27 Apr 2017,27.52,27.52,27.13,27.13,1430
CIF.A.TO,27 Apr 2017,27.43,27.43,27.43,27.43,0
CIGI.TO,27 Apr 2017,65.86,66.95,65.82,66.6,31272
CIQ.UN.TO,27 Apr 2017,9.8,9.82,9.79,9.82,10900
CIU.PR.A.TO,27 Apr 2017,23.16,23.16,23.13,23.13,1400
CIU.PR.C.TO,27 Apr 2017,15.35,15.35,15.35,15.35,400
CIX.TO,27 Apr 2017,26.59,26.75,26.46,26.58,364212
CJ.TO,27 Apr 2017,6.43,6.52,6.33,6.42,604635
CJ.DB.TO,27 Apr 2017,106.5,106.5,106.5,106.5,32000
CJR.B.TO,27 Apr 2017,13.04,13.3,13.04,13.3,735902
CJT.TO,27 Apr 2017,43.24,43.6,42.75,42.98,22011
CJT.A.TO,27 Apr 2017,42.01,42.01,42.01,42.01,0
CJT.DB.C.TO,27 Apr 2017,105.55,105.55,105.5,105.5,69000
CKE.TO,27 Apr 2017,0.33,0.35,0.33,0.35,185393
CKI.TO,27 Apr 2017,11.05,11.05,11.05,11.05,200
CLF.TO,27 Apr 2017,18.49,18.51,18.49,18.5,10512
CLF.A.TO,27 Apr 2017,18.39,18.39,18.39,18.39,0
CLG.TO,27 Apr 2017,19.16,19.16,19.15,19.16,6979
CLG.A.TO,27 Apr 2017,19.02,19.02,19.02,19.02,0
CLR.TO,27 Apr 2017,10.41,10.67,10.41,10.58,48249
CLS.TO,27 Apr 2017,19.77,19.85,19.54,19.64,106597
CM.TO,27 Apr 2017,110.62,111.31,108.84,109.71,2856860
CM.PR.O.TO,27 Apr 2017,22.32,22.33,22.06,22.14,17027
CM.PR.P.TO,27 Apr 2017,21.82,21.95,21.66,21.78,12113
CM.PR.Q.TO,27 Apr 2017,23.35,23.35,23.19,23.23,13329
