Symbol,Date,Open,High,Low,Close,Volume
BAM.PR.K.TO,28 Aug 2017,13.93,14.03,13.93,13.99,13700
BAM.PR.M.TO,28 Aug 2017,21.92,22,21.85,21.97,21925
BAM.PR.N.TO,28 Aug 2017,21.88,21.93,21.83,21.92,5200
BAM.PR.R.TO,28 Aug 2017,20.17,20.17,20.05,20.14,1200
BAM.PR.S.TO,28 Aug 2017,19.7,19.7,19.7,19.7,0
BAM.PR.T.TO,28 Aug 2017,20.59,20.71,20.51,20.56,1300
BAM.PR.X.TO,28 Aug 2017,17.69,17.69,17.57,17.6,3050
BAM.PR.Z.TO,28 Aug 2017,23.94,24.01,23.94,23.99,5438
BANK.TO,28 Aug 2017,20.24,20.24,20.24,20.24,130
BAR.TO,28 Aug 2017,0.61,0.64,0.6,0.63,246170
BB.TO,28 Aug 2017,11.18,11.26,11.03,11.25,716139
BBD.A.TO,28 Aug 2017,2.51,2.58,2.5,2.58,120579
BBD.B.TO,28 Aug 2017,2.48,2.54,2.46,2.53,3026015
BBD.PR.B.TO,28 Aug 2017,10.67,10.72,10.61,10.61,2619
BBD.PR.C.TO,28 Aug 2017,18.17,18.17,18.1,18.11,1557
BBD.PR.D.TO,28 Aug 2017,11.5,11.5,11.5,11.5,0
BBL.A.TO,28 Aug 2017,8.9,8.9,8.9,8.9,0
BBU.UN.TO,28 Aug 2017,37.21,37.22,36.71,36.77,25760
BCB.TO,28 Aug 2017,18.64,18.85,18.61,18.68,72286
BCE.TO,28 Aug 2017,59.32,59.5,59.16,59.46,575131
BCE.PR.A.TO,28 Aug 2017,18.2,18.27,18.15,18.27,2438
BCE.PR.B.TO,28 Aug 2017,18.3,18.3,18.3,18.3,400
BCE.PR.C.TO,28 Aug 2017,18.36,18.36,18.36,18.36,200
BCE.PR.D.TO,28 Aug 2017,18.21,18.33,18.2,18.27,7259
BCE.PR.E.TO,28 Aug 2017,18.26,18.3,18.26,18.28,719
BCE.PR.F.TO,28 Aug 2017,17.78,17.78,17.78,17.78,0
BCE.PR.G.TO,28 Aug 2017,17.31,17.42,17.31,17.32,2050
BCE.PR.H.TO,28 Aug 2017,18.35,18.35,18.32,18.35,740
BCE.PR.I.TO,28 Aug 2017,17.29,17.39,17.29,17.3,2200
BCE.PR.J.TO,28 Aug 2017,18.3,18.3,18.22,18.25,2200
BCE.PR.K.TO,28 Aug 2017,18.27,18.33,18.27,18.33,13500
BCE.PR.L.TO,28 Aug 2017,17.49,17.5,17.46,17.46,1750
BCE.PR.M.TO,28 Aug 2017,18.85,18.9,18.85,18.9,2150
BCE.PR.N.TO,28 Aug 2017,18,18,18,18,0
BCE.PR.O.TO,28 Aug 2017,24.6,24.66,24.6,24.66,2000
BCE.PR.Q.TO,28 Aug 2017,23.35,23.35,23.33,23.33,344
BCE.PR.R.TO,28 Aug 2017,19.01,19.05,19.01,19.05,1600
BCE.PR.S.TO,28 Aug 2017,18.29,18.29,18.29,18.29,175
BCE.PR.T.TO,28 Aug 2017,17.51,17.51,17.51,17.51,0
BCE.PR.Y.TO,28 Aug 2017,18.26,18.27,18.25,18.27,4000
BCE.PR.Z.TO,28 Aug 2017,18.21,18.21,18.21,18.21,800
BCI.TO,28 Aug 2017,32.31,32.31,32.27,32.27,300
BDI.TO,28 Aug 2017,1.85,1.85,1.76,1.77,116393
BDT.TO,28 Aug 2017,9.2,9.2,9,9.1,26825
BEI.UN.TO,28 Aug 2017,40.97,41.02,39.75,40.03,86365
BEK.B.TO,28 Aug 2017,16.15,16.15,16.15,16.15,625
BEP.PR.E.TO,28 Aug 2017,23.25,23.49,23.15,23.49,300
BEP.PR.G.TO,28 Aug 2017,25.52,25.79,25.52,25.79,20100
BEP.PR.I.TO,28 Aug 2017,26.1,26.16,26.01,26.15,7000
BEP.PR.K.TO,28 Aug 2017,25.17,25.22,25.08,25.08,11340
BEP.UN.TO,28 Aug 2017,44.51,44.72,44.29,44.38,133146
BGI.UN.TO,28 Aug 2017,6.82,6.91,6.81,6.82,34350
BIG.D.TO,28 Aug 2017,16,16,16,16,0
BIOA.TO,28 Aug 2017,0.62,0.62,0.56,0.56,26650
BIP.PR.A.TO,28 Aug 2017,24.28,24.28,24.25,24.25,300
BIP.PR.B.TO,28 Aug 2017,26.14,26.27,26.14,26.26,6500
BIP.PR.C.TO,28 Aug 2017,26.2,26.55,26.2,26.32,17828
BIP.PR.D.TO,28 Aug 2017,25.7,25.75,25.61,25.73,3614
BIP.UN.TO,28 Aug 2017,54.61,54.95,54.36,54.71,136372
BIR.TO,28 Aug 2017,5.86,5.91,5.64,5.68,572748
BIR.PR.A.TO,28 Aug 2017,26.39,26.39,26.39,26.39,400
BIR.PR.C.TO,28 Aug 2017,25.4,25.4,25.4,25.4,0
BK.TO,28 Aug 2017,12.39,12.49,12.38,12.38,10134
BK.PR.A.TO,28 Aug 2017,10.26,10.26,10.26,10.26,0
BKI.TO,28 Aug 2017,0.09,0.09,0.09,0.09,50600
BKL.C.TO,28 Aug 2017,18.18,18.18,18.18,18.18,0
BKL.F.TO,28 Aug 2017,19.05,19.05,19.02,19.02,1397
BKX.TO,28 Aug 2017,0.26,0.26,0.26,0.26,192650
BLB.UN.TO,28 Aug 2017,10.25,10.25,10.25,10.25,10499
BLDP.TO,28 Aug 2017,3.45,3.46,3.43,3.44,66710
BLU.TO,28 Aug 2017,0.39,0.39,0.38,0.39,27582
BLX.TO,28 Aug 2017,22.03,22.05,21.85,21.95,64009
BLX.DB.A.TO,28 Aug 2017,119.48,119.48,119,119,8000
BMO.TO,28 Aug 2017,92.31,92.43,91.75,92.43,898363
BMO.PR.A.TO,28 Aug 2017,21.33,21.38,21.33,21.38,500
BMO.PR.B.TO,28 Aug 2017,26.24,26.32,26.21,26.29,13611
BMO.PR.C.TO,28 Aug 2017,25.4,25.4,25.34,25.38,3826
BMO.PR.D.TO,28 Aug 2017,25.1,25.15,25.08,25.15,7770
BMO.PR.M.TO,28 Aug 2017,24.71,24.81,24.67,24.7,3700
BMO.PR.Q.TO,28 Aug 2017,21.68,21.74,21.68,21.74,2200
BMO.PR.R.TO,28 Aug 2017,24.25,24.25,24.25,24.25,0
BMO.PR.S.TO,28 Aug 2017,22.39,22.39,22.34,22.36,4498
BMO.PR.T.TO,28 Aug 2017,21.93,21.98,21.93,21.94,11958
BMO.PR.W.TO,28 Aug 2017,21.69,21.72,21.68,21.71,6400
BMO.PR.Y.TO,28 Aug 2017,23.78,23.78,23.78,23.78,0
BMO.PR.Z.TO,28 Aug 2017,25.15,25.23,25.07,25.23,2550
BNC.TO,28 Aug 2017,21.54,21.54,21.54,21.54,0
BND.TO,28 Aug 2017,19.87,19.87,19.87,19.87,200
BNE.TO,28 Aug 2017,15.8,15.8,15.33,15.5,121547
BNG.TO,28 Aug 2017,0.1,0.1,0.09,0.1,130300
BNP.TO,28 Aug 2017,2.75,2.76,2.64,2.66,397242
BNS.TO,28 Aug 2017,77.82,77.82,77.2,77.2,1002562
BNS.PR.A.TO,28 Aug 2017,24.77,24.83,24.77,24.83,700
BNS.PR.B.TO,28 Aug 2017,24.57,24.57,24.54,24.56,1217
BNS.PR.C.TO,28 Aug 2017,24.51,24.55,24.48,24.55,706
BNS.PR.D.TO,28 Aug 2017,22.18,22.24,22.18,22.24,800
BNS.PR.E.TO,28 Aug 2017,26.8,26.85,26.77,26.81,5267
BNS.PR.F.TO,28 Aug 2017,22.27,22.27,22.27,22.27,100
BNS.PR.G.TO,28 Aug 2017,26.98,26.98,26.95,26.98,1700
BNS.PR.H.TO,28 Aug 2017,26.31,26.31,26.25,26.3,1845
BNS.PR.P.TO,28 Aug 2017,25.01,25.01,25.01,25.01,1000
BNS.PR.Q.TO,28 Aug 2017,24.96,24.96,24.94,24.95,386
BNS.PR.R.TO,28 Aug 2017,25.02,25.06,25,25.06,2300
BNS.PR.Y.TO,28 Aug 2017,22.43,22.52,22.43,22.46,1977
BNS.PR.Z.TO,28 Aug 2017,22.7,22.72,22.68,22.68,3900
BOS.TO,28 Aug 2017,11.71,11.86,11.57,11.79,4150
BOY.TO,28 Aug 2017,0.46,0.46,0.46,0.46,0
BOY.DB.A.TO,28 Aug 2017,99,99,99,99,0
BPF.UN.TO,28 Aug 2017,21.37,21.46,21.2,21.2,19944
BPO.PR.A.TO,28 Aug 2017,22.78,22.92,22.77,22.92,790
BPO.PR.C.TO,28 Aug 2017,26.91,26.94,26.88,26.88,13919
BPO.PR.E.TO,28 Aug 2017,25.16,25.24,25.15,25.23,8245
BPO.PR.G.TO,28 Aug 2017,24.8,24.8,24.75,24.78,9800
BPO.PR.N.TO,28 Aug 2017,20.74,20.74,20.65,20.7,1400
BPO.PR.P.TO,28 Aug 2017,20.9,20.9,20.8,20.82,5400
BPO.PR.R.TO,28 Aug 2017,22.53,22.56,22.53,22.56,225
BPO.PR.S.TO,28 Aug 2017,22.42,22.42,22.42,22.42,0
BPO.PR.T.TO,28 Aug 2017,22.69,22.69,22.69,22.69,100
BPO.PR.W.TO,28 Aug 2017,13.5,13.5,13.5,13.5,0
BPO.PR.X.TO,28 Aug 2017,13.5,13.5,13.5,13.5,0
BPO.PR.Y.TO,28 Aug 2017,13.25,13.25,13.25,13.25,0
BPS.PR.A.TO,28 Aug 2017,25.55,25.55,25.55,25.55,0
BPS.PR.B.TO,28 Aug 2017,25.27,25.27,25.27,25.27,0
BPS.PR.C.TO,28 Aug 2017,25.4,25.4,25.4,25.4,0
BPS.PR.U.TO,28 Aug 2017,25.64,25.64,25.64,25.64,0
BPY.UN.TO,28 Aug 2017,29.51,29.75,29.36,29.38,53892
BR.TO,28 Aug 2017,7.31,7.98,7.31,7.98,2090
BRB.TO,28 Aug 2017,3.85,3.9,3.73,3.89,16211
BRE.TO,28 Aug 2017,16.34,16.35,16.15,16.3,9901
BRF.PR.A.TO,28 Aug 2017,20.51,20.51,20.4,20.51,800
BRF.PR.B.TO,28 Aug 2017,20.66,20.66,20.66,20.66,0
BRF.PR.C.TO,28 Aug 2017,23.1,23.14,23.09,23.14,950
BRF.PR.E.TO,28 Aug 2017,21.86,21.9,21.86,21.9,3086
BRF.PR.F.TO,28 Aug 2017,21.7,21.78,21.7,21.7,4840
BRIO.TO,28 Aug 2017,1.73,1.73,1.73,1.73,1206
BRY.TO,28 Aug 2017,0.6,0.6,0.6,0.6,3700
BSC.TO,28 Aug 2017,24.6,24.6,24.6,24.6,0
BSD.PR.A.TO,28 Aug 2017,10,10,10,10,0
BSD.UN.TO,28 Aug 2017,0.91,0.91,0.91,0.91,0
BSE.UN.TO,28 Aug 2017,4.31,4.31,4.3,4.3,1310
BSO.UN.TO,28 Aug 2017,4.8,4.8,4.74,4.8,12200
BSX.TO,28 Aug 2017,0.61,0.66,0.61,0.65,267283
BTB.DB.E.TO,28 Aug 2017,103.01,103.01,102.5,102.5,10000
BTB.DB.F.TO,28 Aug 2017,103.31,103.31,103.3,103.3,15000
BTB.UN.TO,28 Aug 2017,4.72,4.72,4.67,4.69,47575
BTE.TO,28 Aug 2017,3.05,3.05,2.89,2.94,3804230
BTO.TO,28 Aug 2017,3.23,3.38,3.22,3.37,3202450
BU.TO,28 Aug 2017,0.68,0.72,0.64,0.72,92550
BUA.UN.TO,28 Aug 2017,7.65,7.65,7.64,7.64,2700
BUI.TO,28 Aug 2017,4.19,4.19,4.19,4.19,0
BXE.TO,28 Aug 2017,2.88,2.88,2.86,2.86,47538
BXE.DB.TO,28 Aug 2017,93,93,93,93,98999
BXF.TO,28 Aug 2017,10.15,10.18,10.15,10.18,7662
BYD.UN.TO,28 Aug 2017,92.58,93.05,91.65,92.9,10197
BYL.TO,28 Aug 2017,1.95,1.95,1.95,1.95,2300
CAE.TO,28 Aug 2017,20.2,20.24,19.94,19.96,440220
CAGG.TO,28 Aug 2017,48.78,48.78,48.78,48.78,0
CAGS.TO,28 Aug 2017,49.62,49.62,49.62,49.62,104
CAL.TO,28 Aug 2017,8.13,8.14,8.13,8.14,300
CAN.TO,28 Aug 2017,10.16,10.16,10.16,10.16,0
CAR.UN.TO,28 Aug 2017,33.82,33.95,33.78,33.86,109284
CARA.TO,28 Aug 2017,22.69,22.93,22.57,22.63,26119
CAS.TO,28 Aug 2017,14.02,14.06,13.76,13.93,94399
CBD.TO,28 Aug 2017,21.79,21.79,21.79,21.79,588
CBD.A.TO,28 Aug 2017,21.58,21.58,21.58,21.58,0
CBH.TO,28 Aug 2017,19.11,19.11,19.1,19.1,6487
CBL.TO,28 Aug 2017,10.77,11.02,10.77,10.91,26298
CBN.TO,28 Aug 2017,20.16,20.16,20.16,20.16,390
CBN.A.TO,28 Aug 2017,20.2,20.2,20.2,20.2,0
CBO.TO,28 Aug 2017,18.69,18.72,18.69,18.71,26647
CBO.A.TO,28 Aug 2017,18.66,18.66,18.66,18.66,0
CBT.UN.TO,28 Aug 2017,9.88,9.88,9.88,9.88,100
CCA.TO,28 Aug 2017,90.89,90.9,90.62,90.77,18705
CCI.UN.TO,28 Aug 2017,5.8,5.8,5.8,5.8,2100
CCL.A.TO,28 Aug 2017,61.01,61.01,61.01,61.01,0
CCL.B.TO,28 Aug 2017,58.05,58.06,56.87,57.1,305090
CCM.TO,28 Aug 2017,0.09,0.09,0.08,0.09,696000
CCO.TO,28 Aug 2017,12.46,12.47,12.23,12.27,550731
CCS.PR.C.TO,28 Aug 2017,23.81,23.99,23.81,23.99,6900
CCX.TO,28 Aug 2017,8.66,8.66,8.62,8.62,1350
CCZ.TO,28 Aug 2017,0.21,0.21,0.21,0.21,2000
CDD.UN.TO,28 Aug 2017,6.39,6.39,6.39,6.39,110
CDH.TO,28 Aug 2017,0.62,0.62,0.6,0.61,4720
CDV.TO,28 Aug 2017,0.64,0.64,0.64,0.64,1000
CDZ.TO,28 Aug 2017,25.5,25.5,25.38,25.39,12121
CDZ.A.TO,28 Aug 2017,25.33,25.33,25.21,25.22,2380
CED.TO,28 Aug 2017,20.14,20.14,20.14,20.14,0
CEE.TO,28 Aug 2017,2.46,2.54,2.46,2.54,12568
CEF.A.TO,28 Aug 2017,16.01,16.34,15.99,16.33,58354
CERV.TO,28 Aug 2017,13.41,13.41,13.1,13.11,2910
CES.TO,28 Aug 2017,21.97,21.97,21.97,21.97,0
CES.B.TO,28 Aug 2017,24,24,24,24,0
CET.TO,28 Aug 2017,0.99,1.02,0.99,1.02,18727
CEU.TO,28 Aug 2017,5.22,5.22,5.05,5.07,256914
CEW.TO,28 Aug 2017,12.02,12.02,11.92,11.94,7988
CEW.A.TO,28 Aug 2017,8.8,8.8,8.8,8.8,0
CF.TO,28 Aug 2017,4.96,5,4.82,4.9,70515
CF.PR.A.TO,28 Aug 2017,14.32,14.32,14.32,14.32,100
CF.PR.C.TO,28 Aug 2017,17.75,17.81,17.7,17.71,3100
CFF.TO,28 Aug 2017,3.85,3.99,3.85,3.91,28216
CFP.TO,28 Aug 2017,21.37,21.56,21.18,21.25,261135
CFW.TO,28 Aug 2017,3.43,3.49,3.36,3.47,110308
CFX.TO,28 Aug 2017,12.75,13.09,12.75,13.09,13494
CG.TO,28 Aug 2017,7.01,7.16,6.95,7.12,507232
CGAC.UN.TO,28 Aug 2017,3,3,3,3,0
CGG.TO,28 Aug 2017,2.21,2.33,2.21,2.31,629887
CGI.TO,28 Aug 2017,21.84,21.84,21.53,21.53,2331
CGI.PR.D.TO,28 Aug 2017,25.27,25.27,25.27,25.27,0
CGL.TO,28 Aug 2017,11.25,11.4,11.25,11.4,32142
CGL.C.TO,28 Aug 2017,14.27,14.43,14.27,14.43,5885
CGO.TO,28 Aug 2017,80.23,80.33,80.03,80.2,7197
CGR.TO,28 Aug 2017,27.9,27.9,27.88,27.88,1135
CGR.A.TO,28 Aug 2017,27.65,27.65,27.65,27.65,0
CGT.TO,28 Aug 2017,0.67,0.7,0.67,0.7,173900
CGX.TO,28 Aug 2017,36.12,36.19,34.82,35.27,281651
CGX.DB.A.TO,28 Aug 2017,101,101,100.85,100.85,34000
CGY.TO,28 Aug 2017,27.51,27.85,27.5,27.85,3850
CHB.TO,28 Aug 2017,19.32,19.33,19.32,19.33,2150
CHB.A.TO,28 Aug 2017,19.23,19.23,19.23,19.23,0
CHE.DB.B.TO,28 Aug 2017,101.97,102,101.97,102,305000
CHE.DB.C.TO,28 Aug 2017,102.01,103,102,103,136000
CHE.DB.D.TO,28 Aug 2017,100.15,100.99,100.1,100.25,96000
CHE.UN.TO,28 Aug 2017,18.47,18.57,18.39,18.45,76023
CHH.TO,28 Aug 2017,0.77,0.77,0.76,0.76,662600
CHP.UN.TO,28 Aug 2017,13.29,13.29,13.14,13.16,28482
CHR.TO,28 Aug 2017,8.25,8.27,8.15,8.17,237033
CHW.TO,28 Aug 2017,12.31,12.45,12.31,12.4,7451
CHW.DB.TO,28 Aug 2017,100.25,100.25,100.25,100.25,2000
CIA.TO,28 Aug 2017,0.97,1.02,0.97,1.01,253802
CIC.TO,28 Aug 2017,11.49,11.5,11.47,11.48,3200
CIF.TO,28 Aug 2017,24.23,24.39,24.23,24.39,1326
CIF.A.TO,28 Aug 2017,24.04,24.04,24.04,24.04,0
CIGI.TO,28 Aug 2017,61.5,62.24,61.02,62,45508
CIQ.UN.TO,28 Aug 2017,9.36,9.36,9.22,9.27,8000
CIU.PR.A.TO,28 Aug 2017,22.06,22.06,22.05,22.05,2300
CIU.PR.C.TO,28 Aug 2017,16.11,16.11,16.11,16.11,0
CIX.TO,28 Aug 2017,27.43,27.45,27.11,27.18,216854
CJ.TO,28 Aug 2017,4.34,4.34,4.14,4.21,720210
CJ.DB.TO,28 Aug 2017,97.01,97.01,97,97,153000
