Symbol,Date,Open,High,Low,Close,Volume
AHY.UN.TO,24 Jul 2017,7.71,7.71,7.7,7.7,2808
AI.TO,24 Jul 2017,12.1,12.18,11.94,11.97,120691
AI.DB.TO,24 Jul 2017,100.76,100.76,100.76,100.76,0
AI.DB.A.TO,24 Jul 2017,102,102,102,102,43000
AI.DB.B.TO,24 Jul 2017,101.5,101.5,101.5,101.5,0
AI.DB.C.TO,24 Jul 2017,100,100,100,100,10000
AIF.TO,24 Jul 2017,26.85,26.86,26.73,26.8,39114
AIM.TO,24 Jul 2017,1.68,1.68,1.6,1.62,681687
AIM.PR.A.TO,24 Jul 2017,8.25,8.3,8.23,8.3,12225
AIM.PR.B.TO,24 Jul 2017,8.36,8.36,8.35,8.35,3700
AIM.PR.C.TO,24 Jul 2017,8.82,9.01,8.8,9.01,6750
AJX.TO,24 Jul 2017,0.56,0.56,0.54,0.56,62454
AKG.TO,24 Jul 2017,1.89,1.89,1.74,1.75,2079830
AKT.A.TO,24 Jul 2017,7.21,7.21,7.15,7.15,1900
ALA.TO,24 Jul 2017,29.31,29.33,29.15,29.19,219458
ALA.PR.A.TO,24 Jul 2017,20.77,20.77,20.75,20.75,2800
ALA.PR.B.TO,24 Jul 2017,20.75,20.77,20.72,20.77,4339
ALA.PR.E.TO,24 Jul 2017,24.14,24.21,24.07,24.15,6825
ALA.PR.G.TO,24 Jul 2017,23.38,23.46,23.37,23.45,1500
ALA.PR.I.TO,24 Jul 2017,26.07,26.07,26.07,26.07,294
ALA.PR.K.TO,24 Jul 2017,25.61,25.68,25.6,25.68,2000
ALA.PR.U.TO,24 Jul 2017,25.12,25.13,25.11,25.13,300
ALA.R.TO,24 Jul 2017,29.24,29.25,29.02,29.12,40883
ALB.TO,24 Jul 2017,23.75,23.75,23.75,23.75,0
ALB.PR.C.TO,24 Jul 2017,27,27,27,27,0
ALC.TO,24 Jul 2017,12.33,12.38,12.25,12.25,2400
ALC.DB.A.TO,24 Jul 2017,103.25,103.25,103,103,104000
ALO.TO,24 Jul 2017,5.63,5.65,5.22,5.28,183141
ALO.WT.TO,24 Jul 2017,0.14,0.14,0.13,0.14,48000
ALO.WT.A.TO,24 Jul 2017,0.4,0.41,0.37,0.39,23250
ALS.TO,24 Jul 2017,11.08,11.11,10.91,11,36125
AMI.TO,24 Jul 2017,1.17,1.17,1.15,1.16,66038
AMM.TO,24 Jul 2017,1.56,1.56,1.52,1.52,4442
ANX.TO,24 Jul 2017,0.06,0.06,0.06,0.06,1000
AOG.UN.TO,24 Jul 2017,2.5,2.5,2.5,2.5,0
AOI.TO,24 Jul 2017,1.97,2.03,1.97,2.02,48326
AP.UN.TO,24 Jul 2017,38.68,38.75,38.4,38.45,46266
APH.TO,24 Jul 2017,6.28,6.39,6.28,6.38,780639
APR.UN.TO,24 Jul 2017,10.88,11.04,10.85,10.86,38364
APS.TO,24 Jul 2017,1.78,1.89,1.78,1.88,10300
AQA.TO,24 Jul 2017,0.24,0.24,0.24,0.24,74600
AQN.TO,24 Jul 2017,13.47,13.47,13.26,13.26,937544
AQN.PR.A.TO,24 Jul 2017,24.25,24.26,24.25,24.26,300
AQN.PR.D.TO,24 Jul 2017,24.89,24.9,24.89,24.9,615
AQY.A.TO,24 Jul 2017,9.7,9.7,9.7,9.7,100
AQY.WT.TO,24 Jul 2017,0.7,0.7,0.7,0.7,0
AR.TO,24 Jul 2017,2.32,2.33,2.18,2.19,487812
ARE.TO,24 Jul 2017,15.44,15.53,15.2,15.33,109489
ARE.DB.B.TO,24 Jul 2017,102,102,102,102,0
ARG.TO,24 Jul 2017,0.6,0.61,0.6,0.61,61000
ARX.TO,24 Jul 2017,17.21,17.24,16.88,16.94,550741
ARZ.TO,24 Jul 2017,1.75,1.76,1.7,1.73,46200
ASO.TO,24 Jul 2017,0.04,0.04,0.04,0.04,48010
ASP.TO,24 Jul 2017,0.11,0.12,0.11,0.12,6500
ASR.TO,24 Jul 2017,2.03,2.03,1.97,1.98,250182
ATA.TO,24 Jul 2017,13.51,13.6,13.45,13.55,41241
ATD.A.TO,24 Jul 2017,62.41,62.41,60.89,61.6,2176
ATD.B.TO,24 Jul 2017,60.39,60.5,59.55,60.05,940820
ATH.TO,24 Jul 2017,0.9,0.9,0.89,0.9,249066
ATL.TO,24 Jul 2017,0.06,0.06,0.06,0.06,0
ATP.TO,24 Jul 2017,2.95,3,2.94,2.97,38778
ATP.DB.D.TO,24 Jul 2017,100.5,100.5,100.5,100.5,0
ATP.DB.U.TO,24 Jul 2017,100.31,100.31,100.3,100.3,10000
ATZ.TO,24 Jul 2017,13.55,13.6,13.32,13.51,159289
AUG.TO,24 Jul 2017,3.43,3.48,3.34,3.35,71121
AUI.UN.TO,24 Jul 2017,11.01,11.03,11.01,11.03,17500
AUMN.TO,24 Jul 2017,0.7,0.7,0.7,0.7,1120
AUP.TO,24 Jul 2017,8.25,8.25,7.95,8.15,88064
AV.UN.TO,24 Jul 2017,10.52,10.59,10.52,10.59,3731
AVL.TO,24 Jul 2017,0.14,0.15,0.14,0.14,84181
AVO.TO,24 Jul 2017,14.41,14.69,14.39,14.64,41090
AVP.TO,24 Jul 2017,0.06,0.06,0.06,0.06,0
AW.UN.TO,24 Jul 2017,31.95,32.09,31.85,31.88,16002
AX.PR.A.TO,24 Jul 2017,22.71,22.71,22.57,22.7,2046
AX.PR.E.TO,24 Jul 2017,20.04,20.04,20.04,20.04,1250
AX.PR.G.TO,24 Jul 2017,20.45,20.46,20.45,20.46,800
AX.PR.U.TO,24 Jul 2017,23.63,23.64,23.61,23.61,1700
AX.UN.TO,24 Jul 2017,13.18,13.21,13.13,13.13,192945
AXR.TO,24 Jul 2017,1.68,1.68,1.62,1.63,22269
AXY.TO,24 Jul 2017,5.63,5.66,5.62,5.66,19417
AYM.TO,24 Jul 2017,2.01,2.01,1.99,1.99,1333
AZ.TO,24 Jul 2017,3.27,3.37,3.23,3.26,440145
AZP.PR.A.TO,24 Jul 2017,15.66,15.67,15.6,15.6,1800
AZP.PR.B.TO,24 Jul 2017,19.3,19.3,19.3,19.3,0
AZP.PR.C.TO,24 Jul 2017,17.97,17.97,17.97,17.97,0
AZZ.TO,24 Jul 2017,0.28,0.28,0.28,0.28,1500
BAD.TO,24 Jul 2017,25.99,26.24,25.85,26.2,40834
BAM.A.TO,24 Jul 2017,49.74,49.75,49.24,49.46,669975
BAM.PF.A.TO,24 Jul 2017,24.11,24.14,24.09,24.14,5477
BAM.PF.B.TO,24 Jul 2017,22.84,22.84,22.8,22.8,490
BAM.PF.C.TO,24 Jul 2017,22,22,21.89,21.92,6191
BAM.PF.D.TO,24 Jul 2017,22.39,22.4,22.38,22.4,3291
BAM.PF.E.TO,24 Jul 2017,22.61,22.61,22.5,22.51,4806
BAM.PF.F.TO,24 Jul 2017,24.13,24.13,24.13,24.13,200
BAM.PF.G.TO,24 Jul 2017,24.08,24.13,24.05,24.13,2409
BAM.PF.H.TO,24 Jul 2017,26.19,26.24,26.19,26.23,3800
BAM.PF.I.TO,24 Jul 2017,25.95,25.95,25.95,25.95,1203
BAM.PR.B.TO,24 Jul 2017,14.45,14.45,14.34,14.4,5573
BAM.PR.C.TO,24 Jul 2017,14.35,14.45,14.31,14.45,1600
BAM.PR.E.TO,24 Jul 2017,18.85,18.85,18.85,18.85,1200
BAM.PR.G.TO,24 Jul 2017,16.7,16.7,16.7,16.7,300
BAM.PR.K.TO,24 Jul 2017,14.32,14.43,14.32,14.43,18225
BAM.PR.M.TO,24 Jul 2017,21.47,21.52,21.46,21.52,3175
BAM.PR.N.TO,24 Jul 2017,21.5,21.55,21.5,21.53,7322
BAM.PR.R.TO,24 Jul 2017,20,20.01,20,20,8455
BAM.PR.S.TO,24 Jul 2017,20.75,20.75,20.75,20.75,100
BAM.PR.T.TO,24 Jul 2017,20.61,20.76,20.6,20.65,3500
BAM.PR.X.TO,24 Jul 2017,17.48,17.66,17.48,17.64,8000
BAM.PR.Z.TO,24 Jul 2017,24.1,24.11,24.05,24.11,6790
BANK.TO,24 Jul 2017,20.45,20.45,20.45,20.45,0
BAR.TO,24 Jul 2017,0.65,0.66,0.65,0.65,107485
BB.TO,24 Jul 2017,12.55,12.7,12.45,12.62,860087
BBD.A.TO,24 Jul 2017,2.38,2.42,2.37,2.4,15697
BBD.B.TO,24 Jul 2017,2.36,2.38,2.35,2.38,1983800
BBD.PR.B.TO,24 Jul 2017,10.1,10.1,10,10.1,3445
BBD.PR.C.TO,24 Jul 2017,17.8,17.8,17.71,17.74,8726
BBD.PR.D.TO,24 Jul 2017,11.16,11.43,11.01,11.02,8593
BBL.A.TO,24 Jul 2017,8.26,8.26,8.25,8.25,900
BBU.UN.TO,24 Jul 2017,35.12,35.57,35.12,35.25,7169
BCB.TO,24 Jul 2017,18.12,18.6,18.09,18.43,92896
BCE.TO,24 Jul 2017,58.51,58.52,58.01,58.2,791356
BCE.PR.A.TO,24 Jul 2017,18.16,18.33,18.16,18.16,1500
BCE.PR.B.TO,24 Jul 2017,18.11,18.13,18.05,18.05,1700
BCE.PR.C.TO,24 Jul 2017,18.67,18.67,18.4,18.4,3100
BCE.PR.D.TO,24 Jul 2017,18.37,18.37,18.11,18.17,2142
BCE.PR.E.TO,24 Jul 2017,18.16,18.16,18.16,18.16,5800
BCE.PR.F.TO,24 Jul 2017,17.61,17.63,17.47,17.54,12400
BCE.PR.G.TO,24 Jul 2017,17.17,17.18,17.06,17.06,2500
BCE.PR.H.TO,24 Jul 2017,18.16,18.21,18.15,18.21,2962
BCE.PR.I.TO,24 Jul 2017,17.1,17.17,17.1,17.17,2600
BCE.PR.J.TO,24 Jul 2017,18.23,18.23,18.23,18.23,0
BCE.PR.K.TO,24 Jul 2017,18.49,18.5,18.33,18.41,9859
BCE.PR.L.TO,24 Jul 2017,17.59,17.59,17.59,17.59,400
BCE.PR.M.TO,24 Jul 2017,18.95,18.98,18.73,18.73,3089
BCE.PR.N.TO,24 Jul 2017,18,18,18,18,0
BCE.PR.O.TO,24 Jul 2017,24.9,24.9,24.87,24.87,2450
BCE.PR.Q.TO,24 Jul 2017,23.39,23.4,23.3,23.3,1900
BCE.PR.R.TO,24 Jul 2017,19.31,19.39,19.3,19.39,3400
BCE.PR.S.TO,24 Jul 2017,18.16,18.17,18.16,18.17,1800
BCE.PR.T.TO,24 Jul 2017,17.4,17.4,17.33,17.35,6900
BCE.PR.Y.TO,24 Jul 2017,18.19,18.2,18.19,18.19,650
BCE.PR.Z.TO,24 Jul 2017,18.27,18.27,18.27,18.27,0
BCI.TO,24 Jul 2017,33.65,33.65,33.5,33.5,3747
BDI.TO,24 Jul 2017,2.5,2.57,2.45,2.54,40324
BDT.TO,24 Jul 2017,8.61,8.66,8.47,8.63,59301
BEI.UN.TO,24 Jul 2017,47.34,47.34,46.77,47,56153
BEK.B.TO,24 Jul 2017,15.68,15.7,15.68,15.7,1400
BEP.PR.E.TO,24 Jul 2017,22.95,22.95,22.95,22.95,100
BEP.PR.G.TO,24 Jul 2017,25.41,25.41,25.41,25.41,0
BEP.PR.I.TO,24 Jul 2017,25.95,25.99,25.95,25.99,2994
BEP.PR.K.TO,24 Jul 2017,25.11,25.19,25.1,25.19,5899
BEP.UN.TO,24 Jul 2017,42.13,42.24,41.87,42.03,101573
BGI.UN.TO,24 Jul 2017,6.99,7.01,6.92,6.99,18100
BIG.D.TO,24 Jul 2017,15.5,15.5,15.5,15.5,0
BIOA.TO,24 Jul 2017,2.74,2.74,2.53,2.53,6000
BIP.PR.A.TO,24 Jul 2017,24.05,24.05,24.04,24.04,850
BIP.PR.B.TO,24 Jul 2017,25.85,25.9,25.81,25.9,2100
BIP.PR.C.TO,24 Jul 2017,25.78,25.85,25.78,25.83,1300
BIP.PR.D.TO,24 Jul 2017,25.43,25.48,25.43,25.47,1100
BIP.UN.TO,24 Jul 2017,50.7,50.8,50.3,50.73,68955
BIR.TO,24 Jul 2017,6.18,6.18,6.03,6.07,527866
BIR.PR.A.TO,24 Jul 2017,25.35,25.35,25.35,25.35,0
BIR.PR.C.TO,24 Jul 2017,25.16,25.18,25.15,25.18,800
BK.TO,24 Jul 2017,12.65,12.66,12.61,12.65,8550
BK.PR.A.TO,24 Jul 2017,10.34,10.34,10.34,10.34,0
BKI.TO,24 Jul 2017,0.08,0.08,0.08,0.08,69000
BKL.F.TO,24 Jul 2017,19.14,19.14,19.14,19.14,501
BKX.TO,24 Jul 2017,0.2,0.21,0.19,0.21,459000
BLB.UN.TO,24 Jul 2017,10.37,10.37,10.37,10.37,0
BLDP.TO,24 Jul 2017,3.75,3.78,3.65,3.68,136129
BLU.TO,24 Jul 2017,0.38,0.38,0.38,0.38,20315
BLX.TO,24 Jul 2017,21.13,21.39,21.1,21.25,278777
BLX.DB.A.TO,24 Jul 2017,118,118,118,118,25000
BMO.TO,24 Jul 2017,96.29,96.47,95.87,96.23,724368
BMO.PR.A.TO,24 Jul 2017,21.26,21.6,21.25,21.6,11518
BMO.PR.B.TO,24 Jul 2017,26.46,26.5,26.45,26.5,5125
BMO.PR.C.TO,24 Jul 2017,25.72,25.75,25.65,25.75,49100
BMO.PR.D.TO,24 Jul 2017,25.04,25.06,25.03,25.05,17100
BMO.PR.M.TO,24 Jul 2017,24.86,24.87,24.61,24.74,12300
BMO.PR.Q.TO,24 Jul 2017,21.6,21.6,21.6,21.6,200
BMO.PR.R.TO,24 Jul 2017,24.44,24.49,24.44,24.49,300
BMO.PR.S.TO,24 Jul 2017,22.72,22.8,22.69,22.79,1867
BMO.PR.T.TO,24 Jul 2017,22.18,22.28,22.18,22.28,14900
BMO.PR.W.TO,24 Jul 2017,22.08,22.12,22.04,22.12,4475
BMO.PR.Y.TO,24 Jul 2017,24.05,24.14,24.04,24.14,7423
BMO.PR.Z.TO,24 Jul 2017,25.55,25.68,25.55,25.64,2100
BND.TO,24 Jul 2017,19.85,19.85,19.85,19.85,1456
BNE.TO,24 Jul 2017,16.42,16.42,15.95,16.08,57142
BNG.TO,24 Jul 2017,0.11,0.11,0.1,0.1,122690
BNP.TO,24 Jul 2017,2.93,2.93,2.86,2.87,192369
BNS.TO,24 Jul 2017,77.68,78.28,77.23,78.15,1425462
BNS.PR.A.TO,24 Jul 2017,24.88,24.88,24.83,24.83,5620
BNS.PR.B.TO,24 Jul 2017,24.81,24.81,24.67,24.69,9211
BNS.PR.C.TO,24 Jul 2017,24.57,24.57,24.57,24.57,0
BNS.PR.D.TO,24 Jul 2017,22.15,22.16,22.15,22.15,1400
BNS.PR.E.TO,24 Jul 2017,26.77,26.78,26.72,26.78,8600
BNS.PR.F.TO,24 Jul 2017,22.34,22.34,22.34,22.34,0
BNS.PR.G.TO,24 Jul 2017,26.81,26.94,26.81,26.94,3115
BNS.PR.H.TO,24 Jul 2017,26.29,26.3,26.26,26.3,1200
BNS.PR.P.TO,24 Jul 2017,24.96,25,24.96,25,6100
BNS.PR.Q.TO,24 Jul 2017,24.73,24.9,24.7,24.9,12200
BNS.PR.R.TO,24 Jul 2017,24.9,24.9,24.9,24.9,100
BNS.PR.Y.TO,24 Jul 2017,22.64,22.64,22.55,22.55,600
BNS.PR.Z.TO,24 Jul 2017,22.59,22.59,22.51,22.51,3089
BOS.TO,24 Jul 2017,13.39,13.4,13.3,13.3,2379
BOY.TO,24 Jul 2017,0.45,0.45,0.45,0.45,0
BOY.DB.A.TO,24 Jul 2017,98.5,98.5,98.5,98.5,0
BPF.UN.TO,24 Jul 2017,22.75,22.81,22.66,22.79,12000
BPO.PR.A.TO,24 Jul 2017,23.1,23.11,23.08,23.1,3600
BPO.PR.C.TO,24 Jul 2017,26.95,26.95,26.88,26.88,76200
BPO.PR.E.TO,24 Jul 2017,25.24,25.27,25.16,25.17,4187
BPO.PR.G.TO,24 Jul 2017,24.85,24.89,24.85,24.89,3000
BPO.PR.N.TO,24 Jul 2017,21.05,21.34,21.05,21.2,10800
BPO.PR.P.TO,24 Jul 2017,21.48,21.51,21.41,21.48,26410
BPO.PR.R.TO,24 Jul 2017,23.17,23.32,23.17,23.3,1200
BPO.PR.S.TO,24 Jul 2017,23.74,23.74,23.74,23.74,0
BPO.PR.T.TO,24 Jul 2017,22.89,22.95,22.86,22.87,8275
BPO.PR.W.TO,24 Jul 2017,13.61,13.76,13.61,13.64,2000
BPO.PR.X.TO,24 Jul 2017,14.02,14.02,14.02,14.02,0
BPO.PR.Y.TO,24 Jul 2017,13.75,13.75,13.75,13.75,100
BPS.PR.A.TO,24 Jul 2017,25.35,25.35,25.35,25.35,100
BPS.PR.B.TO,24 Jul 2017,25.17,25.2,25.15,25.2,600
BPS.PR.C.TO,24 Jul 2017,25.35,25.35,25.35,25.35,0
BPS.PR.U.TO,24 Jul 2017,25.48,25.48,25.48,25.48,700
BPY.UN.TO,24 Jul 2017,30.22,30.33,30.03,30.2,107945
BR.TO,24 Jul 2017,7.81,8.05,7.81,7.9,1326
BRB.TO,24 Jul 2017,3.88,3.93,3.85,3.9,15050
BRE.TO,24 Jul 2017,17.44,17.44,17.21,17.28,6179
BRF.PR.A.TO,24 Jul 2017,21.02,21.02,21,21,1200
BRF.PR.B.TO,24 Jul 2017,20.9,20.9,20.9,20.9,0
BRF.PR.C.TO,24 Jul 2017,23.6,23.6,23.6,23.6,0
BRF.PR.E.TO,24 Jul 2017,21.6,21.6,21.55,21.55,1803
BRF.PR.F.TO,24 Jul 2017,21.56,21.61,21.45,21.5,5800
BRIO.TO,24 Jul 2017,2.23,2.25,2.23,2.25,2181
BRY.TO,24 Jul 2017,0.54,0.58,0.54,0.57,24500
BSC.TO,24 Jul 2017,24.6,24.6,24.6,24.6,0
BSD.UN.TO,24 Jul 2017,1.4,1.4,1.4,1.4,0
BSE.UN.TO,24 Jul 2017,4.69,4.69,4.69,4.69,3300
BSO.UN.TO,24 Jul 2017,5.12,5.14,5.1,5.11,2400
BSX.TO,24 Jul 2017,0.65,0.65,0.63,0.65,117552
BTB.DB.E.TO,24 Jul 2017,102.5,102.5,102.5,102.5,0
BTB.DB.F.TO,24 Jul 2017,103.8,103.8,103.8,103.8,0
BTB.UN.TO,24 Jul 2017,4.77,4.77,4.7,4.72,35215
BTE.TO,24 Jul 2017,3.11,3.15,3.02,3.04,1449006
BTO.TO,24 Jul 2017,3.4,3.4,3.33,3.36,1896110
BU.TO,24 Jul 2017,1.06,1.06,0.99,1.05,41802
BUA.UN.TO,24 Jul 2017,7.98,7.98,7.98,7.98,0
BUI.TO,24 Jul 2017,4.15,4.15,4.15,4.15,0
BXE.TO,24 Jul 2017,3.07,3.09,2.97,3,49794
BXE.DB.TO,24 Jul 2017,97,97,97,97,0
BXF.TO,24 Jul 2017,10.13,10.15,10.13,10.13,3738
BYD.UN.TO,24 Jul 2017,95.26,97.5,95.26,97.37,26654
BYL.TO,24 Jul 2017,2.13,2.13,1.95,1.95,8995
CAE.TO,24 Jul 2017,21.83,21.83,21.69,21.75,483368
CAGG.TO,24 Jul 2017,49,49,49,49,500
CAL.TO,24 Jul 2017,8.05,8.05,8.05,8.05,0
CAN.TO,24 Jul 2017,10.28,10.28,10.28,10.28,567
CAR.UN.TO,24 Jul 2017,32.66,32.67,32.49,32.61,105565
CARA.TO,24 Jul 2017,24.35,24.43,24.11,24.32,23046
CAS.TO,24 Jul 2017,16.02,16.24,15.79,16.13,180653
CBD.TO,24 Jul 2017,21.85,21.85,21.79,21.8,2909
CBD.A.TO,24 Jul 2017,21.69,21.69,21.69,21.69,0
CBH.TO,24 Jul 2017,19.11,19.11,19.1,19.1,7440
CBL.TO,24 Jul 2017,14.79,14.8,14.6,14.6,20511
CBN.TO,24 Jul 2017,20.09,20.09,20.05,20.05,956
CBO.TO,24 Jul 2017,18.69,18.69,18.66,18.66,29335
CBO.A.TO,24 Jul 2017,18.64,18.64,18.64,18.64,0
CBT.UN.TO,24 Jul 2017,9.9,9.9,9.9,9.9,0
CCA.TO,24 Jul 2017,87.69,88.26,87.15,87.7,66203
CCI.UN.TO,24 Jul 2017,5.82,5.82,5.82,5.82,0
CCL.A.TO,24 Jul 2017,61.66,61.66,61.63,61.63,600
CCL.B.TO,24 Jul 2017,60.48,60.56,58.23,60.25,342638
CCM.TO,24 Jul 2017,0.08,0.08,0.08,0.08,47600
CCO.TO,24 Jul 2017,12.42,12.52,12.33,12.42,449350
CCS.PR.C.TO,24 Jul 2017,23.52,23.52,23.52,23.52,300
CCX.TO,24 Jul 2017,8.38,8.44,8.38,8.39,4025
CCZ.TO,24 Jul 2017,0.14,0.14,0.14,0.14,0
CDD.UN.TO,24 Jul 2017,6.52,6.57,6.52,6.57,800
CDH.TO,24 Jul 2017,0.47,0.48,0.47,0.48,20500
CDV.TO,24 Jul 2017,0.62,0.62,0.6,0.61,46999
CDZ.TO,24 Jul 2017,25.8,25.8,25.7,25.72,12715
CDZ.A.TO,24 Jul 2017,25.59,25.59,25.52,25.52,600
CED.TO,24 Jul 2017,20.29,20.29,20.29,20.29,0
CEE.TO,24 Jul 2017,2.59,2.6,2.57,2.6,6269
CEF.A.TO,24 Jul 2017,15.45,15.48,15.44,15.44,10345
CERV.TO,24 Jul 2017,11.91,12.01,11.91,12,611
CES.TO,24 Jul 2017,22.56,22.56,22.56,22.56,200
CES.B.TO,24 Jul 2017,23.9,23.9,23.9,23.9,0
CET.TO,24 Jul 2017,1.03,1.03,0.98,1,117259
CEU.TO,24 Jul 2017,6.15,6.18,6.07,6.1,110136
CEW.TO,24 Jul 2017,12.17,12.19,12.13,12.19,9729
CEW.A.TO,24 Jul 2017,8.9,8.95,8.9,8.95,3495
CF.TO,24 Jul 2017,6.25,6.37,6.15,6.34,110968
CF.PR.A.TO,24 Jul 2017,14.68,14.7,14.68,14.7,1600
CF.PR.C.TO,24 Jul 2017,18.24,18.25,18.24,18.25,1230
CFF.TO,24 Jul 2017,3.15,3.18,3.1,3.18,5000
CFP.TO,24 Jul 2017,20.32,20.49,20.04,20.45,139864
CFW.TO,24 Jul 2017,3.33,3.33,3.14,3.19,3222708
CFX.TO,24 Jul 2017,12.11,12.24,11.99,12.01,13133
CG.TO,24 Jul 2017,6.75,6.84,6.58,6.61,386898
CGG.TO,24 Jul 2017,1.99,1.99,1.95,1.98,67835
CGI.TO,24 Jul 2017,20.74,20.77,20.66,20.76,1405
CGI.PR.D.TO,24 Jul 2017,25.32,25.32,25.32,25.32,0
CGL.TO,24 Jul 2017,10.96,10.96,10.92,10.94,7737
CGL.C.TO,24 Jul 2017,13.84,13.85,13.81,13.81,3838
CGO.TO,24 Jul 2017,75.39,77.2,75.39,76.44,13509
CGR.TO,24 Jul 2017,27.76,27.78,27.68,27.68,7938
CGR.A.TO,24 Jul 2017,27.59,27.59,27.59,27.59,0
CGT.TO,24 Jul 2017,0.67,0.68,0.66,0.68,28000
CGX.TO,24 Jul 2017,49.72,49.73,49.15,49.6,65384
CGX.DB.A.TO,24 Jul 2017,102.67,102.67,102.67,102.67,0
CGY.TO,24 Jul 2017,27.03,27.18,26.9,27.18,2494
CHB.TO,24 Jul 2017,19.44,19.44,19.42,19.44,1555
CHB.A.TO,24 Jul 2017,19.4,19.4,19.4,19.4,0
CHE.DB.B.TO,24 Jul 2017,101.6,101.6,101.6,101.6,0
CHE.DB.C.TO,24 Jul 2017,102,102,102,102,85000
CHE.DB.D.TO,24 Jul 2017,99.61,99.67,99.45,99.67,119000
CHE.UN.TO,24 Jul 2017,17.31,17.37,17.05,17.11,75936
CHH.TO,24 Jul 2017,0.68,0.69,0.67,0.69,35288
CHP.UN.TO,24 Jul 2017,13.5,13.58,13.45,13.47,47220
CHR.TO,24 Jul 2017,7.67,7.67,7.6,7.6,83440
CHW.TO,24 Jul 2017,12.33,12.42,12.25,12.42,5059
CHW.DB.TO,24 Jul 2017,102,102,102,102,56000
CIA.TO,24 Jul 2017,1.04,1.04,1,1.03,249267
CIC.TO,24 Jul 2017,11.65,11.66,11.63,11.64,6200
CIF.TO,24 Jul 2017,24.7,24.7,24.5,24.54,2394
CIF.A.TO,24 Jul 2017,24.73,24.73,24.52,24.52,200
CIGI.TO,24 Jul 2017,67.8,68.63,67.8,68.44,23303
CIQ.UN.TO,24 Jul 2017,9.42,9.42,9.42,9.42,600
CIU.PR.A.TO,24 Jul 2017,22.3,22.3,22.29,22.29,400
CIU.PR.C.TO,24 Jul 2017,16.25,16.31,16.25,16.3,1586
CIX.TO,24 Jul 2017,27.82,27.82,27.55,27.7,227695
CJ.TO,24 Jul 2017,4.67,4.71,4.62,4.62,352277
CJ.DB.TO,24 Jul 2017,99,99,98.5,99,106000
CJR.B.TO,24 Jul 2017,13.75,13.77,13.7,13.71,171736
CJT.TO,24 Jul 2017,48.58,50.01,48.39,49.97,27919
CJT.A.TO,24 Jul 2017,49.3,49.3,49.3,49.3,100
CJT.DB.C.TO,24 Jul 2017,110,110,110,110,10000
CKE.TO,24 Jul 2017,0.33,0.33,0.33,0.33,21222
CKI.TO,24 Jul 2017,11.3,11.3,11.3,11.3,100
CLF.TO,24 Jul 2017,18.18,18.18,18.16,18.16,18922
CLF.A.TO,24 Jul 2017,18.1,18.1,18.1,18.1,0
CLG.TO,24 Jul 2017,18.73,18.73,18.73,18.73,4145
